2025-05-21 16:36:50,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1175302945,0,110,0,0,91370,256,[110 96 6 0 3 21 4 21 4 20 5 20 5 20 5 20 6 19 6 19 6 19 7 19 8 19 8 19 8 19 8 19 8 19 7 20 6 20 6 19 6 20 5 19 5 19 4 19 4 19 3 19 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 16 2 16 1 17 1 17 1 17 0 18 -1 18 -1 18 -1 18 -1 19 -2 19 -2 19 -2 19 -1 20 -1 19 -1 19 -1 19 0 18 0 19 1 19 2 20 2 20 2 20 2 20 3 20 3 21 ]
2025-05-21 16:36:51,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1175802933,0,110,0,0,91370.5,256,[110 96 6 0 -3 -24 -3 -24 -3 -24 -3 -24 -4 -24 -4 -24 -5 -23 -5 -24 -6 -24 -6 -24 -7 -23 -7 -23 -7 -23 -6 -23 -6 -23 -6 -24 -6 -24 -6 -24 -5 -24 -4 -23 -4 -23 -3 -22 -3 -22 -1 -23 0 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -19 -1 -20 0 -21 0 -21 1 -21 2 -21 2 -22 3 -22 3 -22 2 -23 4 -22 4 -23 3 -22 3 -23 2 -23 3 -23 2 -23 2 -23 1 -23 1 -23 0 -23 0 -24 -1 -24 -2 -24 -2 -24 -2 -25 ]
2025-05-21 16:36:51,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1176306519,0,110,0,0,91371,256,[110 96 6 0 22 -7 23 -7 22 -8 22 -8 22 -8 21 -9 21 -9 21 -10 21 -11 21 -11 21 -10 21 -11 21 -11 21 -11 22 -11 21 -11 21 -11 21 -10 21 -9 21 -9 21 -9 21 -8 21 -7 21 -5 22 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -7 19 -6 18 -5 19 -4 19 -3 20 -3 20 -4 21 -3 21 -2 21 -2 22 -2 22 -2 22 -1 22 -1 22 -2 22 -3 22 -3 22 -3 22 -4 22 -4 22 -5 22 -5 21 -6 22 -5 23 -6 23 -7 ]
2025-05-21 16:36:53,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1178313365,0,110,0,0,91373,256,[110 96 6 0 10 19 10 19 10 19 11 18 11 18 11 18 12 17 12 17 12 17 12 17 13 17 12 16 13 16 13 16 13 16 13 17 12 17 12 17 11 17 11 17 11 17 10 17 9 17 8 18 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 7 16 6 16 6 17 6 17 5 17 5 17 5 18 5 18 4 19 4 19 4 19 4 19 4 19 5 19 5 19 5 18 6 18 6 19 7 19 8 19 8 19 9 19 9 20 9 20 9 19 ]
2025-05-21 16:36:54,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1178814972,0,110,0,0,91373.5,256,[110 96 6 0 -23 0 -23 0 -23 1 -22 1 -22 2 -22 3 -21 3 -21 4 -21 4 -21 4 -21 5 -21 5 -21 5 -21 5 -21 5 -23 5 -22 4 -22 4 -22 3 -21 3 -21 2 -20 2 -20 1 -20 0 -20 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -18 -1 -18 -3 -18 -3 -19 -4 -19 -3 -19 -3 -19 -4 -19 -4 -20 -5 -20 -5 -20 -5 -20 -5 -20 -5 -20 -5 -21 -4 -21 -4 -21 -4 -21 -3 -21 -3 -22 -2 -22 -2 -22 -1 -22 -2 -22 -1 -22 0 ]
2025-05-21 16:36:54,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1179321160,0,110,0,0,91374,256,[110 96 6 0 -17 -15 -17 -15 -17 -14 -17 -14 -17 -14 -17 -13 -18 -13 -18 -13 -18 -12 -18 -12 -19 -12 -19 -12 -19 -11 -19 -11 -19 -12 -19 -11 -18 -11 -18 -11 -18 -12 -17 -13 -17 -13 -16 -13 -16 -14 -15 -14 -14 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -12 -14 -12 -15 -11 -15 -11 -16 -11 -16 -11 -16 -11 -16 -11 -17 -11 -17 -11 -18 -10 -18 -11 -18 -11 -18 -11 -18 -11 -17 -12 -17 -12
2025-05-21 16:36:58,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1182833070,0,110,0,0,91377.5,256,[110 96 6 0 -8 19 -8 19 -8 19 -7 19 -7 19 -6 19 -6 19 -6 20 -5 19 -5 20 -4 19 -5 19 -5 20 -5 20 -5 20 -5 20 -5 19 -6 19 -6 19 -6 19 -6 18 -7 18 -7 17 -8 18 -10 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -9 15 -10 15 -10 15 -10 15 -11 15 -12 15 -12 15 -12 15 -12 15 -12 15 -12 15 -11 15 -12 15 -12 16 -12 16 -11 16 -11 16 -10 17 -10 17 -10 18 -9 18 -9 18 -9 19 -9 19 ]
2025-05-21 16:36:59,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1184335498,0,110,0,0,91379,256,[110 96 6 0 -17 -15 -17 -15 -16 -14 -17 -14 -18 -13 -18 -13 -18 -13 -18 -12 -18 -12 -18 -12 -19 -11 -19 -12 -19 -12 -19 -12 -19 -12 -19 -12 -18 -12 -18 -13 -18 -13 -18 -13 -17 -13 -16 -14 -16 -14 -15 -14 -14 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -13 -13 -13 -14 -13 -14 -13 -15 -13 -15 -12 -15 -12 -16 -12 -16 -12 -17 -12 -17 -12 -17 -12 -17 -12 -17 -12 -17 -12 -17 -13 -16 -13
2025-05-21 16:37:01,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1186382084,0,110,0,0,91381.1,256,[110 96 6 0 12 18 12 17 12 17 12 16 13 17 13 16 13 16 14 16 15 16 15 15 15 15 15 14 15 14 16 14 15 14 15 16 14 15 14 15 14 16 13 16 13 16 12 16 12 16 10 16 9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 14 8 14 7 15 6 15 7 16 6 16 6 17 6 17 6 18 6 19 5 19 5 19 6 19 6 19 6 18 6 18 6 18 7 18 8 17 8 18 9 18 9 18 10 18 11 18 11 18 10 18 ]
2025-05-21 16:37:04,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,1188940954,0,110,0,0,91383.6,256,[110 96 6 0 17 -17 18 -17 17 -18 16 -17 15 -17 15 -18 14 -18 15 -19 14 -19 14 -19 14 -19 14 -20 14 -20 14 -20 15 -20 14 -20 15 -20 15 -19 15 -18 15 -18 16 -17 16 -16 16 -16 16 -15 17 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -14 15 -13 15 -12 16 -12 16 -11 17 -12 18 -11 19 -11 19 -11 19 -11 19 -11 19 -11 19 -11 19 -11 19 -11 19 -11 19 -12 19 -13 18 -13 18 -13 18 -14 18 -14 18 -15 17
