2025-05-21 14:07:37,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,812139649,0,110,0,0,82416.9,256,[110 96 6 0 -22 10 -22 10 -21 11 -21 11 -21 12 -21 12 -20 12 -20 13 -20 13 -20 13 -20 14 -20 14 -19 14 -20 14 -19 14 -20 14 -19 14 -20 13 -20 13 -20 12 -21 11 -21 10 -21 9 -21 8 -21 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 9 -18 8 -18 7 -18 6 -19 6 -20 6 -21 6 -21 5 -21 5 -21 5 -23 5 -22 4 -22 4 -23 4 -22 5 -23 6 -22 6 -22 7 -22 7 -22 7 -22 8 -22 8 -22 9 -22 9 -22 10 -23 11 ]
2025-05-21 14:07:37,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,812640146,0,110,0,0,82417.4,256,[110 96 6 0 -10 23 -9 23 -9 23 -8 23 -8 23 -7 23 -7 23 -7 23 -7 23 -6 23 -6 23 -5 23 -5 23 -6 23 -6 23 -6 24 -6 23 -6 23 -7 22 -6 22 -7 21 -7 21 -8 20 -9 20 -10 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 17 -9 17 -10 17 -10 17 -10 17 -11 17 -12 18 -12 18 -13 18 -13 18 -13 18 -14 18 -13 18 -13 18 -13 18 -13 18 -12 19 -12 19 -12 19 -11 19 -11 20 -10 20 -10 21 -10 21 -10 22 -11 22 ]
2025-05-21 14:07:40,CSI_DATA,STA,D8:B1:90:DB:E8:90,-29,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,815143230,0,110,0,0,82419.9,256,[110 96 6 0 -17 -18 -17 -17 -17 -17 -17 -17 -17 -16 -18 -16 -18 -16 -18 -15 -18 -16 -18 -15 -19 -15 -19 -14 -19 -14 -19 -14 -19 -14 -18 -15 -18 -15 -18 -15 -17 -15 -16 -15 -16 -15 -15 -15 -14 -16 -14 -16 -13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -13 -14 -12 -15 -11 -15 -11 -16 -11 -16 -11 -17 -11 -17 -11 -18 -11 -18 -10 -19 -11 -19 -11 -19 -11 -19 -10 -19 -11 -19 -12 -19 -12
2025-05-21 14:07:45,CSI_DATA,STA,D8:B1:90:DB:E8:90,-33,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,820670537,0,110,0,0,82425.4,256,[110 96 6 0 -18 -2 -19 -2 -18 -3 -18 -3 -18 -3 -18 -3 -17 -3 -17 -3 -17 -3 -17 -3 -18 -4 -17 -3 -17 -4 -17 -4 -17 -5 -17 -5 -16 -6 -16 -7 -15 -8 -15 -8 -15 -9 -14 -9 -13 -10 -12 -12 -11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -9 -24 -12 -30 -3 -31 -5 -31 -7 -31 -9 -29 -7 -29 -8 -29 -10 -29 -11 -18 4 -18 3 -18 2 -18 2 -18 1 -18 2 -18 1 -18 1 -18 0 -18 1 -18 0 -18 0 -18 0 -18 -1 -19
2025-05-21 14:07:46,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,821179649,0,110,0,0,82425.9,256,[110 96 6 0 8 -24 8 -24 8 -25 7 -24 6 -24 6 -24 5 -24 6 -24 5 -25 5 -25 4 -25 3 -25 3 -25 3 -25 3 -25 4 -25 4 -25 5 -25 5 -24 5 -24 5 -23 6 -23 6 -22 7 -22 9 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -18 7 -18 8 -18 8 -18 9 -18 10 -18 10 -19 11 -19 11 -19 11 -19 12 -20 12 -20 12 -20 12 -20 11 -20 11 -20 10 -20 10 -21 10 -21 10 -22 9 -22 9 -23 9 -23 8 -23 9 -23 9 -23 ]
2025-05-21 14:07:46,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,821695240,0,110,0,0,82426.4,256,[110 96 6 0 -16 -16 -17 -16 -17 -14 -17 -15 -17 -15 -17 -14 -18 -14 -18 -13 -18 -12 -19 -12 -19 -12 -20 -11 -19 -11 -19 -12 -19 -12 -20 -12 -19 -12 -19 -13 -18 -13 -17 -13 -16 -13 -16 -12 -16 -13 -16 -14 -15 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -12 -13 -14 -12 -15 -12 -15 -12 -16 -11 -16 -11 -17 -11 -17 -11 -17 -11 -18 -11 -17 -11 -17 -11 -18 -11 -17 -12 -18 -12 -17 -12 -17 -12
2025-05-21 14:07:47,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,822209554,0,110,0,0,82426.9,256,[110 96 6 0 16 -17 16 -18 16 -19 15 -18 15 -19 14 -19 14 -19 13 -19 13 -19 13 -20 12 -20 12 -20 12 -20 12 -20 12 -20 13 -21 13 -20 13 -20 13 -20 13 -19 14 -18 14 -18 14 -17 15 -16 16 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -13 14 -12 14 -12 15 -12 15 -12 16 -12 17 -12 17 -12 18 -12 18 -12 18 -12 18 -11 18 -11 17 -12 17 -12 18 -13 17 -13 17 -14 17 -14 17 -14 16 -15 17 -16 17 -16 17
2025-05-21 14:07:48,CSI_DATA,STA,D8:B1:90:DB:E8:90,-34,11,1,7,0,0,1,1,0,0,1,-95,0,2,0,823740302,0,110,0,0,82428.5,256,[110 96 6 0 12 11 11 12 11 12 11 11 11 12 10 12 11 12 10 12 10 11 10 12 10 12 10 12 9 12 9 13 9 13 8 14 7 14 7 14 6 14 5 14 5 14 3 14 2 15 1 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 23 12 25 22 14 21 16 21 17 19 19 22 21 21 23 20 24 18 26 15 7 15 8 15 8 15 9 14 9 14 9 13 9 13 9 13 10 13 10 13 10 13 10 13 10 13 11 13 11 12 11 ]
2025-05-21 14:07:51,CSI_DATA,STA,D8:B1:90:DB:E8:90,-29,11,1,7,0,0,1,1,0,0,1,-95,0,2,0,826736411,0,110,0,0,82431.5,256,[110 96 6 0 6 -23 6 -23 6 -24 5 -23 4 -23 4 -23 4 -23 4 -23 3 -23 3 -24 3 -23 2 -24 2 -24 3 -25 3 -25 3 -23 4 -23 4 -23 4 -22 4 -22 5 -22 6 -21 7 -21 7 -20 8 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -18 6 -18 6 -18 7 -18 8 -18 9 -18 9 -18 9 -18 9 -18 10 -19 10 -19 11 -19 10 -19 10 -19 10 -19 10 -19 10 -19 9 -20 9 -20 8 -20 7 -21 8 -21 7 -22 7 -22 7 -22 7 -24 ]
2025-05-21 14:07:53,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,0,0,1,-94,0,2,0,828754835,0,110,0,0,82433.5,256,[110 96 6 0 18 12 18 12 18 11 18 11 19 10 19 10 19 10 19 9 19 9 19 8 20 8 20 8 20 8 20 8 20 8 19 8 19 8 18 8 18 8 18 9 18 9 17 10 17 10 16 11 15 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 13 10 12 11 12 11 12 12 12 12 13 13 13 13 13 14 13 15 12 15 12 15 13 15 13 15 13 14 13 14 13 13 14 13 14 13 15 13 15 13 16 13 16 12 17 12 17 13 17 12 ]
