CSI_DATA,193664,d8:b1:90:d9:de:f0,-45,11,-99,-36,47,116,-1448018215,100,0,114,0,"[46,-18,52,-16,57,-13,59,-11,62,-9,59,-9,59,-4,57,-4,55,-6,55,-4,52,-6,52,-4,55,-6,55,-6,57,-9,59,-9,62,-9,66,-11,64,-11,71,-13,66,-13,71,-16,71,-16,69,-18,69,-16,66,-16,66,-16,66,-16,0,0,64,-16,66,-18,66,-18,73,-18,73,-18,73,-18,76,-20,76,-18,73,-20,73,-20,66,-18,64,-18,59,-18,57,-18,55,-18,52,-18,52,-20,50,-20,52,-23,52,-25,52,-27,55,-29,59,-32,64,-34,64,-32,64,-29,64,-27,59,-23]"
CSI_DATA,193665,d8:b1:90:d9:de:f0,-45,11,-99,-33,46,116,-1447998525,100,0,114,0,"[-42,33,-47,33,-54,33,-56,30,-64,30,-59,28,-61,23,-59,21,-56,21,-56,16,-54,18,-56,18,-54,18,-56,18,-56,21,-59,23,-61,23,-68,26,-68,26,-71,28,-68,26,-71,26,-73,26,-73,28,-71,26,-68,26,-68,26,-68,23,0,0,-68,23,-71,28,-71,26,-75,28,-75,26,-78,23,-78,23,-80,21,-75,23,-78,21,-73,23,-66,21,-64,21,-59,18,-56,21,-54,21,-52,21,-49,21,-52,23,-54,26,-56,28,-56,30,-61,30,-61,33,-61,33,-64,28,-66,28,-64,23]"
CSI_DATA,193666,d8:b1:90:d9:de:f0,-46,11,-99,-34,47,116,-1447988410,100,0,114,0,"[15,45,10,52,6,58,4,63,0,63,-2,63,-2,58,-4,58,-4,52,-4,52,-8,52,-6,50,-6,50,-8,52,-8,54,-8,56,-8,63,-13,63,-13,65,-13,67,-10,69,-10,67,-10,67,-15,69,-13,65,-15,65,-17,65,-19,67,0,0,-19,67,-21,65,-23,69,-23,67,-26,71,-26,71,-28,71,-30,69,-30,69,-28,65,-28,63,-28,60,-28,58,-26,56,-23,52,-23,50,-19,47,-19,47,-17,50,-19,54,-19,56,-21,60,-19,63,-23,63,-26,65,-28,65,-30,58,-32,54]"
CSI_DATA,193670,d8:b1:90:d9:de:f0,-46,11,-99,-34,47,116,-1447928225,100,0,114,0,"[28,36,28,43,28,45,26,50,23,56,21,54,19,54,17,54,17,50,15,50,15,47,15,50,15,50,15,52,15,54,19,54,19,58,19,63,21,65,21,67,19,67,19,67,19,67,19,67,17,65,17,65,17,65,15,65,0,0,15,65,15,67,13,67,15,69,13,71,10,71,8,71,8,71,10,69,8,67,8,65,8,60,8,58,10,54,10,54,10,50,10,47,13,47,15,50,15,52,17,54,19,56,21,60,19,65,19,65,17,65,13,67,8,60]"
CSI_DATA,193672,d8:b1:90:d9:de:f0,-46,11,-99,-33,47,116,-1447897498,100,0,114,0,"[-35,-31,-35,-38,-35,-40,-35,-44,-35,-48,-33,-46,-31,-48,-29,-46,-29,-42,-29,-42,-27,-40,-29,-42,-31,-40,-31,-40,-33,-42,-35,-44,-40,-46,-42,-48,-42,-48,-44,-50,-46,-50,-48,-48,-46,-48,-46,-48,-46,-48,-48,-48,-46,-46,-46,-44,0,0,-48,-44,-48,-46,-48,-46,-52,-46,-54,-48,-52,-48,-54,-50,-57,-48,-52,-48,-54,-46,-54,-42,-48,-38,-46,-33,-46,-29,-46,-29,-44,-27,-46,-25,-46,-23,-48,-21,-50,-21,-54,-21,-57,-23,-63,-21,-65,-21,-65,-23,-65,-25,-63,-29,-57,-27]"
CSI_DATA,193673,d8:b1:90:d9:de:f0,-46,11,-99,-34,47,116,-1447878295,100,0,114,0,"[4,47,2,52,-2,54,-6,58,-6,58,-8,58,-10,58,-8,56,-6,52,-8,52,-6,50,-4,50,-4,52,-2,54,-2,56,-2,58,-2,60,-2,60,-2,65,0,65,2,67,4,67,4,67,6,67,6,65,6,65,8,65,8,65,0,0,8,65,8,63,6,67,8,67,13,69,10,71,13,69,15,73,15,71,17,67,15,65,21,63,19,58,19,54,19,50,19,50,21,45,23,45,26,47,30,47,34,47,36,52,39,52,41,56,43,58,39,60,34,58,32,58]"
CSI_DATA,193674,d8:b1:90:d9:de:f0,-46,11,-99,-32,47,116,-1447858304,100,0,114,0,"[45,4,49,6,51,10,53,12,55,14,51,16,51,18,49,18,47,18,47,18,45,16,47,18,45,18,47,18,49,18,51,18,53,18,55,20,55,20,59,20,57,20,59,20,57,20,57,18,57,20,57,20,55,20,57,18,0,0,57,20,57,22,57,22,61,22,61,24,63,24,63,24,61,24,59,22,59,22,57,22,55,20,53,18,49,16,49,14,49,14,47,12,47,10,51,10,51,8,55,6,59,6,63,8,65,8,65,12,65,14,65,16,57,20]"
CSI_DATA,193675,d8:b1:90:d9:de:f0,-46,11,-99,-34,47,116,-1447848137,100,0,114,0,"[41,-23,50,-21,54,-19,56,-17,60,-17,58,-13,58,-10,56,-6,54,-8,54,-4,52,-6,54,-4,50,-4,52,-4,54,-4,56,-4,60,-4,65,-4,65,-4,67,-4,67,-2,67,-4,67,-2,65,-2,67,0,63,0,65,0,63,0,0,0,65,4,65,2,67,4,71,6,71,8,71,8,71,8,71,10,71,10,69,10,65,10,63,10,58,8,56,8,54,6,52,6,52,4,50,4,54,4,56,2,58,2,63,2,67,4,69,4,71,8,71,10,69,15,63,19]"
CSI_DATA,193676,d8:b1:90:d9:de:f0,-46,11,-99,-34,47,116,-1447838014,100,0,114,0,"[47,8,52,13,54,17,56,21,56,26,52,28,50,30,47,30,45,30,43,32,41,30,39,32,41,32,39,32,43,36,43,39,45,41,45,43,47,45,47,45,47,47,47,47,45,52,45,50,41,50,43,52,39,50,39,54,0,0,36,54,36,56,36,56,36,58,34,60,34,65,32,67,30,67,30,65,28,63,28,60,23,58,23,58,21,54,21,50,21,50,19,47,21,47,23,50,23,54,26,54,26,58,23,60,23,67,21,69,17,73,13,69,6,67]"
CSI_DATA,193677,d8:b1:90:d9:de:f0,-46,11,-99,-33,47,116,-1447827936,100,0,114,0,"[25,-40,31,-42,38,-42,40,-44,40,-44,40,-44,40,-42,40,-40,35,-38,35,-38,33,-38,33,-38,29,-40,29,-42,29,-44,29,-48,29,-52,29,-52,31,-57,27,-59,27,-61,27,-61,25,-61,23,-61,23,-59,19,-61,19,-61,19,-61,0,0,14,-63,14,-63,14,-65,10,-67,12,-71,12,-71,10,-71,8,-71,8,-71,4,-67,0,-65,0,-65,-2,-61,-4,-59,-6,-52,-8,-52,-10,-50,-14,-52,-16,-52,-19,-54,-23,-54,-25,-59,-27,-59,-33,-63,-31,-65,-31,-67,-27,-63,-23,-63]"
CSI_DATA,193678,d8:b1:90:d9:de:f0,-49,9,-99,-38,51,116,-1447816606,124,0,106,0,"[64,0,-183,23,-187,0,-129,23,-56,0,-117,23,18,1,-115,23,52,1,-135,23,36,1,-126,23,0,1,-133,23,-97,0,-101,23,147,0,-9,23,-24,23,117,0,-169,23,-133,0,129,23,-1,0,113,23,58,1,0,0,0,0,-138,23,52,1,-61,23,-83,0,4,0,98,0,35,0,-161,23,1,0,0,23,-58,23,-127,21,-101,23,-152,21,-130,23,-112,21,-143,23,-49,21,-144,23,24,23,-107,23,152,23,-12,23,-73,23,118,0]"
CSI_DATA,193679,d8:b1:90:d9:de:f0,-45,11,-99,-32,46,116,-1447798471,100,0,114,0,"[-48,11,-55,9,-59,9,-62,4,-64,6,-62,6,-62,2,-59,0,-57,2,-55,0,-55,4,-57,2,-57,4,-57,6,-57,6,-59,9,-59,11,-64,13,-66,16,-69,18,-69,16,-69,18,-66,18,-66,23,-69,18,-64,20,-66,20,-64,20,0,0,-62,25,-64,25,-66,27,-66,27,-66,27,-69,27,-66,29,-71,29,-69,32,-69,32,-62,32,-59,32,-52,32,-50,29,-48,32,-46,34,-43,34,-41,36,-43,39,-43,43,-43,46,-46,50,-48,55,-50,57,-50,57,-52,57,-57,55,-55,48]"
