CSI_DATA,14671,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235342088,0,100,0,128,1,"[100,-64,5,0,-3,-22,-3,-22,-3,-22,-3,-22,-4,-22,-4,-22,-4,-22,-5,-23,-5,-23,-5,-23,-6,-23,-6,-24,-6,-24,-6,-24,-6,-24,-6,-24,-6,-24,-6,-23,-5,-23,-5,-23,-5,-23,-4,-23,-3,-23,-2,-23,-1,-22,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-16,-1,-17,0,-17,0,-17,1,-18,1,-17,2,-17,2,-18,2,-18,2,-18,3,-18,3,-18,2,-18,2,-18,2,-17,2,-17,1,-18,1,-18,0,-18,-1,-18,-2,-18,-2,-19,-2,-19,-2,-20,-2,-20,-2,-20]"
CSI_DATA,14672,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235352341,0,100,0,128,1,"[100,-64,5,0,-17,-14,-17,-13,-17,-13,-18,-14,-18,-14,-19,-13,-19,-13,-19,-12,-19,-12,-20,-12,-20,-12,-21,-12,-22,-12,-22,-12,-21,-12,-21,-12,-20,-13,-20,-13,-19,-13,-19,-14,-19,-14,-18,-14,-18,-14,-17,-15,-16,-16,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-12,-12,-11,-12,-10,-13,-10,-13,-10,-13,-10,-13,-10,-14,-10,-14,-10,-14,-9,-14,-9,-13,-9,-14,-10,-15,-10,-15,-11,-14,-11,-14,-10,-14,-11,-15,-12,-16,-12,-15,-13,-14,-13,-14,-13,-13,-14,-13,-15,-14,-15,-14]"
CSI_DATA,14673,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235362849,0,100,0,128,1,"[100,-64,5,0,17,10,18,9,18,9,19,9,20,9,20,9,20,8,20,8,20,8,21,8,21,8,22,8,22,7,22,7,22,8,21,8,21,8,20,8,20,9,20,10,20,10,19,10,18,11,18,11,17,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,8,13,8,12,9,12,10,12,10,12,10,12,10,12,11,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,11,13,11,13,11,14,10,15,10,15,10,15,10,16,10,16,10,17,10]"
CSI_DATA,14674,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235384772,0,100,0,128,1,"[100,-64,5,0,21,4,22,4,22,3,22,3,22,2,23,2,23,1,23,0,23,0,23,0,24,-1,24,-1,24,-2,24,-2,25,-2,25,-1,25,-1,24,-1,24,0,23,0,23,0,23,1,23,2,21,3,21,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,2,15,3,15,4,15,4,15,5,15,5,16,5,16,6,17,6,17,7,16,7,16,7,16,7,16,7,16,7,16,6,16,6,17,5,17,4,18,4,18,4,19,4,19,4,20,4,20,4,20,3]"
CSI_DATA,14675,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235396249,0,100,0,128,1,"[100,-64,5,0,6,-20,6,-20,6,-21,6,-21,5,-21,5,-22,4,-22,4,-22,4,-23,4,-23,3,-23,3,-23,3,-24,3,-24,4,-24,4,-24,4,-24,4,-24,4,-23,5,-23,5,-23,5,-22,6,-22,7,-21,8,-21,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-14,7,-14,7,-14,7,-14,8,-14,8,-14,9,-14,9,-14,9,-14,10,-14,10,-14,10,-14,10,-14,9,-14,9,-14,9,-15,9,-15,8,-15,8,-15,7,-16,7,-16,7,-17,7,-18,7,-18,7,-19,7,-19]"
CSI_DATA,14676,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235414078,0,100,0,128,1,"[100,-64,5,0,-25,-3,-25,-3,-25,-2,-25,-2,-26,-2,-26,-2,-26,-1,-27,0,-27,0,-27,0,-27,1,-27,1,-27,1,-28,1,-28,1,-28,1,-28,0,-28,0,-27,-1,-27,-1,-27,-2,-27,-2,-26,-3,-25,-4,-24,-5,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-1,-18,-3,-18,-4,-18,-5,-18,-5,-18,-5,-18,-5,-19,-6,-19,-7,-19,-7,-18,-7,-18,-7,-18,-7,-18,-7,-19,-7,-19,-6,-19,-6,-20,-5,-20,-6,-20,-5,-20,-5,-21,-5,-21,-4,-22,-4,-23,-4,-23,-3]"
CSI_DATA,14677,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235425382,0,100,0,128,1,"[100,-64,5,0,-22,-5,-22,-4,-22,-4,-22,-4,-23,-4,-23,-4,-23,-3,-23,-3,-23,-2,-24,-1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-2,-24,-2,-23,-3,-23,-3,-22,-3,-22,-4,-22,-5,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-3,-15,-4,-15,-6,-15,-6,-16,-6,-16,-7,-16,-7,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-7,-16,-7,-17,-7,-17,-7,-18,-6,-18,-6,-18,-5,-19,-5,-20,-5,-20,-4]"
CSI_DATA,14678,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235443059,0,100,0,128,1,"[100,-64,5,0,21,-5,21,-6,21,-6,21,-6,21,-7,20,-7,21,-8,21,-9,21,-9,21,-9,21,-9,21,-9,21,-10,22,-10,22,-10,22,-10,21,-9,21,-9,21,-8,22,-8,22,-7,22,-6,22,-5,21,-4,21,-3,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-2,15,-1,15,-1,15,0,16,0,16,0,17,0,17,0,17,0,17,1,17,1,17,1,17,2,17,1,17,1,17,0,17,-1,17,-1,17,-2,17,-2,18,-3,18,-3,19,-3,19,-4,19,-4,20,-5]"
CSI_DATA,14679,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235463082,0,100,0,128,1,"[100,-64,5,0,18,10,19,10,19,10,20,9,20,9,20,8,20,8,21,7,21,6,21,6,22,6,22,6,23,6,23,6,23,6,23,6,23,6,22,6,22,6,21,6,21,6,21,7,20,7,19,8,19,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,4,14,5,14,6,14,6,14,7,14,6,14,6,14,7,14,7,14,8,13,9,13,9,13,10,13,10,13,11,13,11,13,10,13,10,12,11,13,11,14,11,14,11,14,10,15,11,16,11,16,10]"
CSI_DATA,14680,d8:b1:90:db:e8:90,-59,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,235487509,0,100,0,128,1,"[100,-64,5,0,17,12,18,12,18,11,19,11,19,11,20,10,20,10,20,10,21,9,21,9,21,9,22,9,22,8,22,8,22,8,23,8,23,8,22,8,21,8,21,8,20,9,20,9,19,10,19,10,18,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,7,14,7,13,8,12,9,12,9,12,9,13,10,13,10,13,11,13,11,12,11,12,11,13,12,12,12,12,12,12,12,12,11,13,11,13,11,14,12,14,12,14,11,14,11,15,12,16,12,16,12]"
