CSI_DATA,8966,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146059972,0,100,0,128,1,"[100,-64,5,0,-13,-12,-10,-17,-6,-22,-4,-25,-1,-28,0,-30,1,-31,1,-30,0,-29,-1,-27,-2,-24,-4,-21,-6,-16,-8,-12,-10,-7,-13,-3,-15,2,-16,5,-18,8,-20,10,-21,12,-22,13,-22,13,-22,12,-22,10,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-19,-2,-21,0,-22,2,-23,3,-24,3,-23,2,-22,2,-20,0,-17,-2,-13,-5,-9,-9,-5,-12,-1,-16,4,-20,8,-23,11,-26,15,-28,17,-30,19,-31,20,-31,21,-31,19,-29,18,-28,15,-26,10,-24,6]"
CSI_DATA,8967,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146070227,0,100,0,128,1,"[100,-64,5,0,-12,-13,-9,-18,-5,-22,-2,-25,0,-28,2,-30,2,-30,2,-30,2,-29,1,-27,-1,-24,-3,-21,-5,-16,-7,-11,-9,-7,-12,-3,-14,1,-17,5,-18,8,-19,11,-21,12,-22,13,-22,13,-22,12,-22,11,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,2,-20,4,-22,6,-22,7,-22,7,-22,6,-20,5,-19,3,-16,-1,-13,-4,-10,-8,-7,-12,-3,-16,1,-20,5,-23,8,-27,11,-30,13,-32,16,-32,17,-33,17,-32,16,-31,14,-29,11,-27,7,-25,3]"
CSI_DATA,8968,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146080425,0,100,0,128,1,"[100,-64,5,0,18,9,16,15,14,19,13,23,11,26,10,27,10,28,10,27,10,25,10,23,10,19,10,15,10,10,9,5,9,0,9,-5,8,-10,8,-14,8,-18,7,-21,7,-23,6,-24,7,-25,7,-24,8,-24,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,18,-8,19,-10,19,-11,20,-11,19,-11,19,-11,17,-9,16,-6,13,-3,11,1,8,5,4,10,0,14,-3,18,-7,22,-11,25,-14,27,-17,29,-19,30,-20,31,-20,31,-20,30,-18,29,-16,27,-12,27,-8]"
CSI_DATA,8969,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146103607,0,100,0,128,1,"[100,-64,5,0,-19,-2,-19,-7,-19,-12,-19,-16,-19,-19,-18,-21,-18,-22,-18,-22,-18,-20,-17,-18,-16,-15,-15,-12,-14,-7,-12,-3,-11,1,-9,6,-8,10,-7,14,-6,17,-6,19,-6,21,-6,22,-6,23,-6,22,-7,21,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-15,-10,-17,-9,-19,-8,-20,-8,-20,-7,-20,-7,-19,-8,-17,-7,-14,-8,-10,-8,-5,-9,0,-10,5,-11,9,-12,14,-13,19,-13,23,-13,26,-14,29,-14,30,-14,31,-14,30,-15,29,-16,25,-16,21,-16,17]"
CSI_DATA,8970,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146113631,0,100,0,128,1,"[100,-64,5,0,9,13,5,16,1,19,-2,21,-4,23,-5,24,-6,25,-6,24,-6,23,-4,21,-3,19,0,17,2,13,4,10,6,6,9,3,12,0,14,-3,16,-5,17,-7,18,-9,19,-9,20,-9,20,-8,20,-7,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,16,-6,16,-8,16,-9,16,-10,16,-10,16,-9,15,-8,14,-5,12,-2,10,1,8,5,6,9,4,13,1,17,-1,20,-3,23,-5,26,-7,28,-9,29,-9,29,-10,29,-9,28,-7,26,-5,24,-2,21,1]"
CSI_DATA,8971,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146130373,0,100,0,128,1,"[100,-64,5,0,-11,-10,-9,-13,-7,-16,-5,-19,-3,-21,-2,-22,-1,-22,-1,-22,-2,-21,-2,-20,-4,-17,-5,-14,-6,-11,-7,-8,-8,-4,-9,-1,-10,2,-11,5,-12,7,-13,9,-14,11,-14,11,-15,11,-15,11,-15,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,0,-14,1,-15,3,-16,4,-16,4,-16,5,-16,4,-15,3,-13,1,-12,-1,-10,-3,-7,-6,-5,-9,-2,-12,1,-14,4,-17,6,-19,8,-21,10,-22,11,-23,12,-24,12,-24,12,-23,10,-22,8,-20,5,-19,3]"
CSI_DATA,8972,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146141003,0,100,0,128,1,"[100,-64,5,0,-13,-4,-12,-9,-12,-13,-11,-16,-11,-19,-10,-20,-10,-21,-10,-21,-10,-20,-10,-18,-10,-16,-10,-13,-10,-9,-9,-5,-9,-1,-9,2,-9,6,-9,9,-9,12,-9,14,-9,15,-10,16,-10,16,-10,16,-11,15,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-7,-12,-7,-14,-6,-15,-5,-16,-5,-17,-4,-16,-4,-15,-4,-14,-5,-11,-5,-9,-6,-5,-8,-1,-9,2,-10,7,-11,11,-12,14,-13,17,-13,20,-14,22,-14,23,-14,23,-14,23,-14,21,-15,18,-15,15,-15,11]"
CSI_DATA,8973,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146151064,0,100,0,128,1,"[100,-64,5,0,-9,-15,-5,-18,-1,-21,2,-23,5,-25,6,-25,7,-26,7,-25,6,-24,4,-23,2,-21,0,-18,-2,-14,-5,-11,-8,-8,-10,-4,-13,-1,-15,2,-17,4,-18,6,-20,7,-20,8,-21,8,-21,7,-21,6,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-16,8,-16,10,-17,11,-16,12,-16,12,-16,11,-15,9,-14,6,-13,3,-11,-1,-9,-5,-8,-9,-5,-14,-3,-18,-1,-22,0,-25,1,-28,3,-30,4,-32,5,-32,5,-31,4,-30,3,-28,1,-26,-2,-23,-4]"
CSI_DATA,8974,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146162536,0,100,0,128,1,"[100,-64,5,0,6,15,2,18,-2,20,-6,21,-9,23,-10,23,-11,24,-11,23,-10,22,-8,21,-6,19,-3,17,-1,14,3,10,6,7,9,4,12,2,15,-1,17,-3,18,-4,20,-6,20,-7,21,-6,21,-5,21,-4,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-9,14,-11,14,-13,14,-14,14,-15,13,-15,13,-13,12,-12,11,-9,10,-6,9,-2,8,3,7,8,5,12,4,17,3,21,2,24,0,28,-1,30,-1,31,-1,31,-1,31,-1,29,0,27,2,24,4,21,6]"
CSI_DATA,8975,d8:b1:90:db:e8:90,-42,11,1,7,0,0,1,0,1,0,1,-92,0,8,0,146180202,0,100,0,128,1,"[100,-64,5,0,8,17,2,20,-2,23,-6,25,-9,26,-10,27,-11,27,-11,27,-10,26,-8,24,-6,22,-3,19,0,15,3,12,7,8,11,5,14,1,17,-2,19,-5,21,-7,22,-8,23,-9,24,-9,24,-7,24,-6,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-10,16,-13,16,-15,15,-16,15,-17,15,-17,15,-15,14,-13,13,-10,12,-6,11,-2,9,3,8,9,6,14,5,19,3,24,2,28,0,32,-1,34,-2,36,-2,36,-3,35,-2,34,-1,31,1,28,4,25,6]"
