CSI_DATA,6748,d8:b1:90:db:e8:90,-55,11,1,7,0,0,1,0,1,0,1,-94,0,8,0,112934886,0,100,0,128,1,"[100,-64,5,0,-5,-3,-8,-1,-11,0,-14,1,-16,2,-18,3,-19,3,-20,3,-20,3,-20,2,-20,1,-19,-1,-17,-2,-14,-3,-12,-5,-9,-7,-6,-8,-3,-9,-1,-10,0,-10,1,-10,1,-10,1,-10,0,-9,-1,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,17,-13,16,-13,14,-14,12,-17,10,-20,7,-23,5,-26,3,-30,1,-33,1,-36,0,-39,1,-40,1,-41,1,-41,2,-40,3,-38,4,-36,5,-34,6,-31,6,-28,7,-25,7,-22,7,-19,7,-15,6,-12,5,-10]"
CSI_DATA,6749,d8:b1:90:db:e8:90,-55,11,1,7,0,0,1,0,1,0,1,-94,0,8,0,112946559,0,100,0,128,1,"[100,-64,5,0,5,0,8,-2,11,-4,14,-6,16,-7,18,-8,19,-9,19,-9,19,-9,19,-8,19,-7,18,-5,16,-3,14,-1,12,1,10,4,7,6,5,8,3,9,2,10,1,10,1,10,1,9,2,8,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-16,13,-15,14,-13,15,-10,18,-7,20,-5,23,-3,27,0,30,1,33,2,36,2,38,3,39,3,40,2,40,1,38,0,37,-2,34,-3,32,-3,30,-4,27,-5,24,-5,21,-5,18,-5,15,-4,11,-3,9]"
CSI_DATA,6750,d8:b1:90:db:e8:90,-55,11,1,6,0,0,1,0,1,0,1,-94,0,8,0,112958984,0,100,0,128,1,"[100,-64,5,0,-2,4,0,7,1,10,2,12,4,14,4,16,4,18,5,19,5,20,5,19,4,18,3,17,0,15,-2,14,-4,11,-5,9,-7,7,-9,5,-10,2,-11,0,-10,-1,-10,-1,-10,0,-9,1,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-13,-19,-13,-17,-14,-16,-16,-14,-19,-11,-23,-8,-27,-6,-31,-5,-34,-3,-37,-3,-39,-2,-41,-2,-41,-2,-41,-2,-40,-3,-39,-4,-36,-5,-34,-6,-31,-6,-28,-7,-25,-8,-22,-8,-19,-8,-16,-7,-13,-5,-10,-4]"
CSI_DATA,6751,d8:b1:90:db:e8:90,-55,11,1,6,0,0,1,0,1,0,1,-94,0,8,0,112976107,0,100,0,128,1,"[100,-64,5,0,-3,3,-1,7,0,10,1,12,1,15,2,17,2,18,2,19,2,20,2,20,1,18,0,17,-2,15,-4,14,-5,11,-7,8,-8,6,-9,3,-10,1,-10,-1,-10,-2,-10,-2,-9,-2,-9,0,-9,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-19,-12,-18,-13,-17,-16,-15,-19,-13,-22,-11,-27,-9,-30,-7,-34,-6,-37,-5,-39,-5,-41,-5,-41,-5,-41,-6,-40,-6,-38,-7,-36,-8,-34,-9,-31,-9,-28,-10,-25,-10,-21,-10,-18,-10,-15,-8,-12,-7,-9,-6]"
CSI_DATA,6752,d8:b1:90:db:e8:90,-55,11,1,6,0,0,1,0,1,0,1,-94,0,8,0,112987302,0,100,0,128,1,"[100,-64,5,0,5,0,8,-1,10,-3,13,-4,15,-5,17,-6,18,-6,19,-6,18,-6,19,-6,18,-4,18,-3,16,-1,14,0,12,2,10,4,7,6,5,7,3,9,2,9,1,9,1,9,1,8,1,7,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,9,-17,9,-15,11,-14,13,-11,17,-9,21,-8,25,-7,28,-6,31,-6,34,-6,36,-6,37,-6,37,-6,37,-6,36,-7,35,-7,33,-8,30,-9,28,-9,25,-9,22,-9,19,-8,16,-7,13,-6,10,-5,7]"
CSI_DATA,6760,d8:b1:90:db:e8:90,-55,11,1,6,0,0,1,0,1,0,1,-94,0,8,0,113124940,0,100,0,128,1,"[100,-64,5,0,4,3,8,3,11,4,14,4,17,5,19,5,20,6,20,6,20,6,20,6,19,7,17,7,14,8,11,9,8,9,5,10,1,10,-2,10,-4,10,-5,9,-6,9,-6,8,-5,8,-4,8,-3,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-21,-3,-21,-1,-20,1,-20,4,-21,9,-21,13,-22,17,-22,21,-24,24,-25,27,-26,29,-27,30,-27,31,-27,30,-27,29,-26,27,-26,24,-25,22,-24,20,-23,17,-21,14,-19,11,-16,9,-14,7,-11,5,-8,4]"
CSI_DATA,6761,d8:b1:90:db:e8:90,-55,11,1,6,0,0,1,0,1,0,1,-94,0,8,0,113149124,0,100,0,128,1,"[100,-64,5,0,1,5,4,7,6,9,8,11,10,13,12,14,12,16,13,17,13,17,12,17,11,16,9,15,6,14,3,14,0,12,-2,11,-5,9,-7,7,-9,6,-10,5,-10,4,-10,3,-9,3,-8,4,-7,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-18,-12,-18,-11,-19,-9,-20,-6,-22,-3,-25,1,-27,4,-30,7,-33,10,-35,11,-37,12,-38,13,-39,13,-38,12,-38,11,-37,10,-35,8,-33,6,-31,4,-28,3,-25,2,-22,0,-19,0,-16,-1,-12,-1,-10,0]"
CSI_DATA,6762,d8:b1:90:db:e8:90,-55,11,1,6,0,0,1,0,1,0,1,-94,0,8,0,113160507,0,100,0,128,1,"[100,-64,5,0,-1,4,1,7,3,10,4,12,5,14,6,16,6,18,6,19,7,20,6,19,5,18,4,17,1,15,-2,14,-4,11,-5,9,-7,7,-8,5,-10,3,-10,1,-10,0,-10,-1,-10,0,-9,1,-9,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-15,-16,-15,-15,-16,-13,-18,-11,-21,-8,-24,-5,-27,-2,-31,0,-34,2,-36,3,-39,4,-40,4,-41,4,-41,4,-40,3,-38,2,-37,0,-34,-1,-32,-2,-29,-4,-26,-5,-22,-5,-19,-5,-16,-5,-13,-4,-10,-4]"
CSI_DATA,6763,d8:b1:90:db:e8:90,-55,11,1,6,0,0,1,0,1,0,1,-94,0,8,0,113171775,0,100,0,128,1,"[100,-64,5,0,4,0,7,-3,9,-5,12,-7,14,-9,15,-10,17,-10,17,-11,17,-11,17,-10,17,-8,17,-7,15,-5,13,-2,11,0,9,3,7,5,5,7,3,8,2,9,2,9,1,9,1,9,2,8,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-14,16,-13,17,-11,17,-8,19,-5,21,-1,23,3,26,6,29,8,31,10,34,11,36,11,38,11,39,11,39,10,38,8,36,7,35,5,33,3,31,2,28,0,25,-1,22,-2,19,-3,15,-2,12,-2,10]"
CSI_DATA,6764,d8:b1:90:db:e8:90,-55,11,1,7,0,0,1,0,1,0,1,-94,0,8,0,113182814,0,100,0,128,1,"[100,-64,5,0,4,2,8,2,11,2,15,2,17,2,19,2,21,2,21,3,21,3,21,3,20,4,19,5,16,6,12,7,9,8,6,9,3,10,0,10,-2,10,-3,10,-4,10,-4,9,-4,9,-3,8,-2,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-21,1,-21,2,-20,4,-19,8,-19,12,-19,16,-19,20,-19,25,-19,28,-20,30,-21,32,-21,34,-22,34,-22,34,-22,33,-22,30,-22,28,-21,25,-21,23,-20,20,-18,17,-17,14,-15,11,-12,9,-10,7,-7,5]"
