CSI_DATA,299805,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401352897,0,100,0,128,1,"[100,-64,5,0,-7,5,-11,7,-16,8,-20,8,-24,8,-27,8,-29,8,-31,7,-31,6,-31,6,-31,5,-30,5,-27,5,-25,5,-23,6,-21,7,-19,8,-17,8,-16,10,-15,11,-14,12,-14,12,-13,12,-14,10,-14,9,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,17,-8,19,-7,22,-6,24,-5,25,-5,26,-4,26,-4,26,-5,26,-6,26,-7,26,-9,26,-10,26,-12,26,-14,26,-15,26,-16,26,-16,26,-17,25,-16,24,-15,23,-14,21,-12,18,-10,15,-7,12,-4,9,-2]"
CSI_DATA,299806,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401365502,0,100,0,128,1,"[100,-64,5,0,5,-1,8,0,11,1,14,1,16,2,18,3,19,4,20,5,21,6,21,6,20,6,19,6,19,6,18,5,17,4,16,3,15,2,14,1,14,0,13,-1,13,-1,12,-1,12,-1,12,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,2,-15,1,-16,0,-17,0,-18,-1,-19,-1,-20,-1,-20,-1,-20,-1,-21,0,-21,0,-21,1,-22,2,-22,3,-22,3,-22,4,-22,4,-21,4,-21,4,-20,4,-18,3,-17,2,-15,2,-12,1,-9,0,-7,-1]"
CSI_DATA,299807,d8:b1:90:db:e8:90,-41,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401385145,0,100,0,128,1,"[100,-64,5,0,-10,3,-14,1,-18,-1,-22,-3,-24,-4,-27,-6,-28,-8,-29,-9,-30,-11,-29,-11,-28,-11,-27,-10,-26,-10,-24,-8,-22,-6,-21,-4,-20,-2,-18,0,-18,2,-17,3,-16,4,-16,4,-16,4,-16,3,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,11,14,13,15,15,15,17,15,18,15,19,16,19,17,18,17,18,18,18,19,17,20,16,22,15,23,14,25,13,25,12,26,11,26,11,26,10,24,10,22,10,20,10,17,10,13,9,9,9,6,8]"
CSI_DATA,299808,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401395655,0,100,0,128,1,"[100,-64,5,0,8,0,10,4,12,7,14,10,15,12,16,14,16,16,16,17,16,18,16,18,15,17,14,17,14,16,13,14,13,12,12,10,13,8,12,6,13,5,13,3,13,3,12,2,12,3,12,3,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,-14,-5,-16,-5,-18,-4,-19,-4,-20,-4,-21,-4,-21,-5,-21,-5,-21,-6,-21,-8,-21,-9,-20,-10,-20,-12,-20,-13,-20,-14,-20,-14,-20,-15,-19,-14,-19,-14,-18,-12,-17,-11,-16,-9,-15,-6,-13,-3,-11,-1,-9]"
CSI_DATA,299826,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401693753,0,100,0,128,1,"[100,-64,5,0,4,-4,8,-4,11,-4,14,-4,17,-3,19,-3,20,-3,21,-2,22,-1,22,-1,21,-1,21,-1,19,-1,18,-1,17,-2,16,-2,14,-3,13,-4,13,-5,12,-6,11,-6,11,-7,10,-6,10,-5,10,-5,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,1,-15,0,-16,-1,-17,-2,-18,-2,-19,-3,-19,-3,-20,-3,-20,-2,-21,-1,-21,-1,-21,0,-21,1,-21,2,-22,3,-22,3,-22,4,-21,4,-21,4,-20,4,-18,3,-17,2,-15,1,-12,0,-9,-1,-7,-1]"
CSI_DATA,299827,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401704053,0,100,0,128,1,"[100,-64,5,0,4,-5,8,-6,12,-6,16,-6,18,-6,21,-6,22,-5,23,-4,24,-4,24,-3,23,-3,22,-3,21,-3,19,-3,17,-4,15,-5,14,-6,12,-7,11,-8,10,-9,10,-10,10,-10,10,-9,10,-8,11,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,1,-17,1,-18,-1,-19,-2,-20,-2,-21,-2,-21,-2,-21,-2,-22,-1,-22,-1,-22,0,-22,2,-22,3,-23,4,-23,5,-23,6,-23,7,-23,7,-22,7,-21,7,-20,6,-19,5,-17,3,-14,1,-11,0,-8,-1]"
CSI_DATA,299831,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401762803,0,100,0,128,1,"[100,-64,5,0,5,7,4,11,4,16,3,19,2,22,1,25,1,26,0,28,-1,28,-2,28,-2,27,-3,26,-2,24,-1,22,0,20,2,19,3,17,5,15,6,14,7,13,7,13,8,13,7,13,7,13,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,3,-19,5,-20,7,-21,8,-22,8,-23,8,-23,8,-24,7,-24,6,-24,5,-25,3,-25,2,-26,1,-27,-1,-27,-1,-28,-2,-28,-2,-28,-2,-27,-2,-26,-1,-24,0,-23,1,-20,2,-16,3,-12,4,-9]"
CSI_DATA,299832,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401796044,0,100,0,128,1,"[100,-64,5,0,5,-7,9,-7,12,-7,16,-7,18,-7,21,-6,22,-6,23,-6,24,-5,24,-5,23,-5,22,-5,20,-5,19,-5,17,-6,15,-6,14,-7,12,-8,11,-9,10,-10,9,-10,8,-11,8,-10,9,-9,9,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-4,-16,-5,-17,-7,-18,-8,-19,-9,-19,-9,-19,-9,-20,-9,-20,-8,-21,-7,-21,-6,-22,-4,-22,-3,-23,-2,-24,-1,-24,0,-24,1,-24,1,-24,1,-23,1,-21,0,-19,-1,-17,-2,-14,-3,-10,-4,-7,-5]"
CSI_DATA,299833,d8:b1:90:db:e8:90,-41,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401808856,0,100,0,128,1,"[100,-64,5,0,8,2,10,6,12,9,13,13,13,16,14,18,14,20,14,21,14,22,14,22,13,22,12,21,12,19,12,18,12,16,12,13,12,11,12,9,12,8,13,7,12,6,12,6,12,6,12,6,11,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,-16,-5,-18,-4,-20,-3,-21,-3,-22,-3,-22,-3,-23,-3,-24,-4,-24,-5,-24,-7,-23,-8,-23,-9,-23,-11,-24,-12,-24,-13,-24,-13,-23,-14,-23,-13,-22,-12,-22,-11,-21,-9,-19,-7,-17,-4,-14,-2,-12,0,-9]"
CSI_DATA,299834,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401819673,0,100,0,128,1,"[100,-64,5,0,7,-5,12,-4,16,-3,19,-2,22,0,25,1,27,2,28,3,28,4,28,4,27,4,26,3,24,3,23,2,21,1,19,-1,18,-2,17,-4,15,-5,15,-7,14,-8,14,-8,14,-7,14,-7,14,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-7,-18,-9,-19,-11,-20,-12,-20,-13,-21,-14,-21,-14,-22,-14,-22,-13,-23,-12,-24,-11,-25,-9,-25,-8,-27,-6,-28,-5,-28,-4,-28,-4,-28,-4,-27,-3,-26,-3,-25,-3,-22,-4,-19,-5,-16,-5,-12,-6,-9,-6]"
CSI_DATA,299835,d8:b1:90:db:e8:90,-41,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401832224,0,100,0,128,1,"[100,-64,5,0,7,3,8,6,9,10,9,13,10,15,10,17,10,19,10,20,10,20,9,21,9,20,8,19,8,17,8,16,8,15,8,13,9,11,10,9,10,8,10,7,10,6,10,6,10,6,10,6,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,2,-15,3,-17,4,-17,4,-18,5,-19,5,-20,4,-20,3,-20,2,-20,1,-21,0,-21,-1,-22,-2,-22,-3,-22,-5,-22,-5,-23,-5,-23,-5,-22,-5,-21,-4,-19,-3,-18,-2,-16,0,-13,1,-11,2,-8]"
CSI_DATA,299836,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-94,0,4,0,401850288,0,100,0,128,1,"[100,-64,5,0,-8,-1,-12,-4,-15,-6,-18,-9,-20,-11,-21,-13,-22,-15,-22,-17,-22,-18,-22,-18,-21,-18,-20,-17,-19,-16,-18,-14,-17,-12,-16,-10,-16,-8,-16,-6,-16,-4,-16,-3,-16,-2,-16,-2,-16,-2,-16,-3,-16,-4,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,9,15,10,15,12,15,14,16,15,16,16,16,16,17,16,17,15,18,14,19,13,20,12,21,11,23,10,24,10,24,9,25,9,25,9,24,9,23,8,22,8,19,8,16,7,13,7,9,6,6,5]"
