CSI_DATA,118158,d8:b1:90:d9:de:f0,-56,11,-99,-35,58,56,1539045639,100,0,114,0,"[-34,27,-40,27,-45,25,-45,23,-49,23,-49,21,-47,20,-45,18,-43,18,-42,16,-40,16,-42,16,-42,14,-43,16,-42,18,-45,18,-45,20,-49,21,-49,23,-51,23,-49,23,-49,25,-47,25,-45,27,-47,27,-45,27,-45,29,-42,27,0,0,-42,29,-43,31,-43,32,-45,34,-45,36,-49,36,-47,36,-49,38,-49,38,-49,38,-49,36,-45,34,-43,32,-42,31,-42,31,-40,29,-38,29,-40,27,-40,27,-42,27,-43,27,-45,27,-47,27,-49,25,-49,21,-49,20,-49,16,-45,10]"
CSI_DATA,118159,d8:b1:90:d9:de:f0,-57,11,-99,-37,59,56,1539055719,100,0,114,0,"[10,39,8,43,6,46,3,48,1,48,-1,48,-3,46,-5,44,-5,44,-6,44,-6,41,-8,43,-8,44,-10,43,-10,44,-12,46,-12,48,-13,48,-13,50,-13,50,-13,51,-13,51,-15,51,-13,50,-13,48,-13,48,-13,46,-13,48,0,0,-13,46,-15,46,-15,50,-17,51,-17,53,-19,55,-20,55,-22,57,-22,53,-24,55,-24,51,-24,48,-24,44,-22,43,-24,43,-24,39,-24,38,-25,38,-27,38,-29,36,-31,38,-34,36,-36,36,-39,34,-41,31,-43,27,-41,24,-41,17]"
CSI_DATA,118160,d8:b1:90:d9:de:f0,-56,11,-99,-35,58,56,1539078403,100,0,114,0,"[32,-31,36,-31,40,-31,42,-31,45,-31,43,-29,43,-27,42,-25,42,-25,40,-27,38,-25,38,-25,40,-27,38,-29,40,-29,40,-31,40,-32,42,-34,42,-36,40,-38,40,-40,38,-42,38,-42,34,-43,32,-42,32,-42,29,-42,29,-42,0,0,23,-43,25,-47,25,-47,25,-53,23,-53,23,-54,23,-56,21,-58,20,-56,21,-58,20,-58,18,-53,16,-51,14,-49,16,-49,14,-45,12,-45,12,-45,12,-49,14,-47,14,-49,14,-51,16,-51,20,-51,20,-49,20,-47,21,-45,25,-40]"
CSI_DATA,118173,d8:b1:90:d9:de:f0,-57,11,-99,-38,59,56,1539275744,100,0,114,0,"[-46,-3,-49,-7,-51,-10,-51,-12,-53,-16,-51,-16,-49,-16,-48,-16,-46,-16,-44,-14,-42,-14,-44,-12,-44,-14,-44,-10,-48,-10,-48,-10,-49,-10,-51,-10,-51,-8,-53,-7,-53,-5,-53,-5,-53,-3,-51,0,-51,1,-51,1,-49,3,-49,5,0,0,-51,7,-51,8,-53,8,-53,10,-55,14,-56,12,-56,16,-56,17,-56,17,-55,17,-55,17,-51,17,-49,16,-46,17,-44,16,-44,14,-42,14,-42,16,-44,16,-44,16,-46,16,-48,16,-49,16,-51,14,-49,14,-49,10,-48,7,-44,5]"
CSI_DATA,118179,d8:b1:90:d9:de:f0,-56,11,-99,-37,58,56,1539355802,100,0,114,0,"[46,-15,52,-13,54,-11,56,-9,58,-9,58,-9,56,-7,54,-9,50,-9,48,-9,46,-11,46,-13,48,-13,48,-17,48,-17,50,-19,50,-23,52,-23,52,-27,50,-29,48,-32,48,-34,46,-36,42,-36,40,-38,38,-38,36,-40,32,-40,0,0,31,-44,29,-44,31,-48,29,-50,27,-54,27,-54,25,-58,25,-60,23,-58,23,-60,19,-58,15,-56,15,-52,11,-50,11,-50,11,-50,9,-48,5,-50,7,-50,7,-52,5,-54,5,-54,5,-56,7,-56,9,-56,9,-54,9,-50,13,-46]"
CSI_DATA,118180,d8:b1:90:d9:de:f0,-56,11,-99,-35,58,56,1539366105,100,0,114,0,"[-45,12,-53,9,-56,7,-58,5,-58,1,-58,0,-54,-1,-53,-3,-51,-1,-49,-1,-47,-1,-47,-3,-49,-3,-49,-3,-49,-1,-53,-1,-53,0,-54,-1,-56,0,-54,1,-56,0,-56,3,-54,3,-54,5,-51,3,-51,3,-51,5,-51,5,0,0,-49,9,-51,9,-54,10,-54,10,-56,10,-58,12,-56,12,-58,14,-56,12,-56,10,-56,10,-54,9,-53,9,-51,10,-49,9,-49,9,-45,7,-47,7,-49,9,-47,7,-49,7,-49,5,-51,5,-53,0,-53,-1,-51,-3,-47,-5,-45,-10]"
CSI_DATA,118181,d8:b1:90:d9:de:f0,-56,11,-99,-36,58,56,1539387209,100,0,114,0,"[30,-39,37,-41,43,-39,47,-39,48,-35,50,-32,48,-28,48,-24,47,-24,47,-22,45,-20,45,-18,47,-16,48,-18,48,-16,50,-16,52,-18,52,-16,56,-18,54,-18,56,-18,54,-18,54,-16,52,-18,50,-15,50,-15,50,-15,50,-13,0,0,48,-15,52,-15,54,-15,54,-16,58,-15,60,-13,60,-13,60,-13,60,-11,58,-9,58,-7,56,-5,54,-5,54,-3,52,-3,50,-1,48,0,50,0,50,1,48,3,50,5,52,7,52,9,52,15,50,18,50,20,45,22,41,26]"
CSI_DATA,118182,d8:b1:90:d9:de:f0,-56,11,-99,-35,58,56,1539405642,100,0,114,0,"[-32,31,-40,32,-43,32,-45,29,-51,29,-53,27,-49,23,-49,23,-45,21,-45,20,-43,18,-43,18,-42,18,-43,18,-45,20,-45,20,-49,23,-49,23,-53,25,-51,25,-51,25,-49,27,-49,25,-49,27,-45,27,-43,27,-43,29,-43,27,0,0,-42,27,-42,31,-45,31,-45,32,-47,32,-49,34,-47,36,-47,32,-47,32,-47,32,-45,31,-45,32,-43,31,-42,29,-42,29,-40,27,-40,25,-40,25,-40,25,-40,23,-43,23,-45,23,-47,23,-49,21,-53,18,-51,16,-49,10,-45,7]"
CSI_DATA,118183,d8:b1:90:d9:de:f0,-56,11,-99,-36,58,56,1539415773,100,0,114,0,"[-30,-35,-30,-41,-30,-47,-32,-48,-32,-48,-32,-47,-28,-45,-28,-45,-28,-41,-28,-41,-28,-37,-28,-37,-30,-39,-32,-37,-33,-37,-35,-37,-39,-35,-41,-35,-45,-35,-45,-33,-47,-32,-48,-28,-48,-26,-50,-22,-48,-22,-48,-18,-48,-18,-50,-15,0,0,-50,-9,-52,-9,-54,-7,-58,-5,-60,-3,-62,-1,-62,0,-60,1,-60,3,-58,3,-58,5,-54,5,-52,7,-50,9,-48,9,-47,9,-45,11,-45,11,-47,13,-47,13,-48,15,-50,15,-50,15,-52,13,-52,11,-52,11,-48,9,-45,5]"
CSI_DATA,118184,d8:b1:90:d9:de:f0,-56,11,-99,-37,58,56,1539426245,100,0,114,0,"[42,25,46,31,46,34,46,38,42,40,42,42,38,40,36,40,34,40,32,38,32,38,31,36,32,38,32,38,34,40,34,40,36,42,36,42,38,44,38,40,40,42,40,44,40,42,40,40,38,36,38,38,40,36,40,36,0,0,40,34,40,34,44,36,46,38,48,40,50,42,50,42,48,42,48,40,48,40,46,40,44,38,42,38,40,36,36,36,36,36,34,34,34,36,36,36,34,40,36,40,34,44,34,44,32,48,31,50,27,50,23,48,17,46]"
