CSI_DATA,STA,D8:B1:90:DB:E8:90,-43,11,1,7,0,0,1,1,0,0,1,-94,0,8,0,197071011,0,618,0,0,197.431,256,[106 34 38 0 -24 -11 -24 -10 -24 -9 -23 -9 -23 -8 -23 -8 -22 -7 -23 -6 -23 -6 -23 -5 -23 -5 -23 -5 -23 -4 -23 -4 -23 -4 -23 -5 -22 -5 -22 -5 -21 -5 -21 -6 -20 -6 -20 -6 -19 -7 -19 -8 -19 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -10 -22 -11 -21 -13 -20 -14 -20 -14 -20 -15 -20 -15 -20 -15 -20 -16 -20 -16 -20 -17 -20 -17 -19 -18 -20 -17 -19 -18 -20 -17 -20 -16 -20 -16 -20 -15 -20 -14 -
CSI_DATA,STA,D8:B1:90:DB:E8:90,-42,11,1,7,0,0,1,1,0,0,1,-94,0,8,0,197511031,0,110,0,0,197.871,256,[110 96 6 0 9 -22 8 -21 9 -21 8 -21 8 -20 7 -20 7 -20 6 -20 6 -20 5 -20 4 -20 5 -21 5 -21 5 -21 5 -21 5 -21 5 -20 5 -20 6 -19 6 -19 6 -19 6 -19 6 -18 7 -17 8 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -20 8 -19 9 -19 10 -19 11 -19 11 -19 13 -18 13 -18 15 -18 15 -19 15 -18 15 -18 15 -18 15 -18 15 -18 14 -18 13 -18 13 -19 12 -19 12 -19 12 -20 11 -21 11 -20 10 -21 10 -21 10 -21 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-42,11,1,7,0,0,1,1,0,0,1,-94,0,8,0,198511570,0,110,0,0,198.871,256,[110 96 6 0 22 -6 22 -7 22 -7 22 -8 21 -8 21 -9 21 -9 21 -10 21 -10 21 -11 21 -11 21 -10 21 -10 21 -10 21 -10 22 -10 22 -10 22 -9 21 -9 21 -9 21 -8 20 -7 21 -7 21 -6 21 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -5 21 -4 21 -3 22 -2 21 -1 22 -1 23 1 23 1 23 2 23 2 23 3 23 3 23 3 22 3 22 2 22 2 22 1 22 1 22 0 22 -1 22 -2 22 -2 22 -3 22 -4 22 -4 23 -5 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-41,11,1,7,0,0,1,1,0,0,1,-94,0,8,0,201515251,0,110,0,0,201.875,256,[110 96 6 0 22 -12 23 -13 21 -13 21 -14 20 -14 20 -14 19 -15 20 -15 19 -15 19 -15 18 -16 19 -16 19 -16 18 -15 19 -16 18 -15 19 -15 18 -15 18 -14 18 -14 18 -14 17 -13 18 -12 18 -11 19 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -13 20 -12 21 -11 22 -10 22 -9 23 -10 23 -8 23 -8 24 -7 23 -8 25 -8 25 -7 25 -7 25 -7 24 -8 24 -8 24 -8 23 -9 23 -9 23 -9 23 -10 23 -10 22 -10 22 -11 22 -11 24 -
CSI_DATA,STA,D8:B1:90:DB:E8:90,-41,11,1,7,0,0,1,1,0,0,1,-95,0,8,0,207031260,0,110,0,0,207.391,256,[110 96 6 0 17 -16 17 -16 17 -16 17 -16 15 -16 15 -17 14 -17 14 -16 13 -16 13 -17 13 -17 12 -18 11 -18 12 -18 12 -18 11 -17 11 -17 11 -17 11 -16 11 -16 11 -15 11 -14 11 -14 11 -13 12 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -17 17 -16 17 -15 18 -14 19 -14 20 -14 21 -13 22 -13 22 -13 22 -12 23 -11 22 -11 22 -11 22 -11 22 -12 21 -12 21 -12 20 -12 21 -13 20 -13 20 -14 20 -15 18 -14 18
CSI_DATA,STA,D8:B1:90:DB:E8:90,-41,11,1,7,0,0,1,1,0,0,1,-95,0,8,0,210042139,0,110,0,0,210.402,256,[110 96 6 0 -15 18 -15 18 -14 18 -13 18 -12 19 -11 19 -11 19 -11 19 -11 19 -11 19 -11 19 -10 19 -10 20 -9 19 -9 19 -10 19 -10 19 -10 18 -10 18 -10 18 -10 17 -10 17 -11 16 -11 16 -12 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 17 -14 17 -15 16 -16 15 -16 15 -17 15 -18 15 -19 15 -19 15 -20 15 -21 14 -21 14 -21 13 -20 14 -20 14 -19 13 -19 14 -18 14 -19 14 -18 14 -18 15 -17 16 -17 16 -17 1
CSI_DATA,STA,D8:B1:90:DB:E8:90,-40,11,1,7,0,0,1,1,0,0,1,-95,0,8,0,210538058,0,110,0,0,210.898,256,[110 96 6 0 3 -25 3 -25 2 -24 3 -25 3 -24 2 -24 1 -24 1 -24 0 -24 0 -24 -1 -24 -1 -24 -2 -24 -1 -23 -1 -23 -1 -23 -1 -23 -1 -23 -1 -22 -1 -21 0 -21 -1 -20 0 -20 1 -21 2 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -22 3 -23 4 -23 5 -23 6 -23 6 -24 8 -23 8 -24 9 -24 9 -24 10 -24 10 -23 10 -24 9 -23 9 -23 9 -22 8 -23 7 -23 7 -24 6 -23 5 -24 5 -24 5 -23 5 -24 4 -24 5 -25 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-40,11,1,7,0,0,1,1,0,0,1,-95,0,8,0,213059619,0,110,0,0,213.419,256,[110 96 6 0 16 -18 15 -18 15 -18 14 -18 13 -18 13 -18 12 -19 13 -19 12 -20 12 -19 11 -20 11 -20 11 -20 11 -20 11 -20 11 -20 11 -19 11 -19 11 -19 10 -19 10 -18 10 -18 11 -17 11 -17 12 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -18 13 -18 14 -18 15 -17 15 -17 16 -17 17 -17 18 -17 19 -17 19 -17 19 -15 20 -15 19 -15 19 -15 18 -14 18 -15 18 -15 17 -15 18 -15 18 -16 17 -17 18 -17 17 -17 16
CSI_DATA,STA,D8:B1:90:DB:E8:90,-39,11,1,7,0,0,1,1,0,0,1,-95,0,8,0,213547207,0,110,0,0,213.907,256,[110 96 6 0 6 -25 6 -25 6 -25 6 -25 6 -24 5 -25 5 -24 4 -24 4 -24 4 -24 3 -24 2 -24 2 -24 2 -24 2 -24 3 -24 3 -24 3 -23 4 -22 4 -22 4 -22 5 -21 5 -21 5 -20 6 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -23 6 -22 7 -22 9 -22 9 -23 9 -22 10 -22 11 -23 12 -23 12 -23 13 -22 12 -22 13 -23 13 -22 12 -22 11 -22 11 -23 11 -23 10 -23 9 -23 8 -24 8 -24 7 -24 6 -24 6 -24 7 -25 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-41,11,1,7,0,0,1,1,0,0,1,-95,0,8,0,214048054,0,110,0,0,214.408,256,[110 96 6 0 -15 18 -15 18 -15 18 -14 18 -14 18 -14 18 -13 18 -13 18 -12 18 -12 18 -11 18 -12 18 -12 18 -11 18 -12 18 -11 18 -11 18 -11 17 -11 16 -11 16 -11 16 -11 15 -11 15 -11 14 -12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 16 -13 15 -14 15 -15 15 -15 14 -16 14 -17 14 -18 14 -18 14 -19 14 -19 14 -19 14 -19 13 -19 14 -19 14 -18 14 -18 14 -17 14 -17 15 -16 15 -16 16 -16 16 -16 17 -15
