CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,6,0,0,1,0,0,0,0,-95,0,9,0,4290788446,0,110,0,0,8586.11,256,[110 96 6 0 6 -6 8 -6 10 -7 11 -8 11 -9 11 -10 10 -11 9 -11 7 -12 5 -13 3 -13 0 -14 -3 -14 -5 -13 -8 -14 -10 -14 -12 -14 -13 -15 -14 -13 -14 -13 -13 -11 -13 -9 -13 -8 -12 -6 -12 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -14 -22 -19 -19 -22 -17 -24 -14 -24 -13 -24 -11 -21 -11 -17 -11 -13 -13 -8 -15 -3 -19 1 -22 5 -26 7 -29 9 -32 9 -34 10 -35 9 -35 8 -34 6 -31 4 -27 1 -23 -1 -18 -2 -1
CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,6,0,0,1,0,0,0,0,-96,0,9,0,4294817200,0,110,0,0,8590.14,256,[110 96 6 0 -9 -1 -11 -3 -13 -4 -14 -4 -15 -4 -15 -3 -15 -1 -15 0 -14 2 -13 4 -12 7 -10 9 -8 12 -7 14 -5 16 -4 18 -3 19 -2 19 -1 19 -1 18 0 17 1 15 2 13 4 12 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 27 1 29 -3 30 -7 29 -8 28 -9 25 -8 22 -6 19 -2 17 3 14 8 13 14 13 20 13 25 14 28 16 30 18 31 19 31 21 30 21 27 22 23 21 19 20 14 17 9 14 4 11 0 8 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-94,0,9,0,2359024,0,110,0,0,8592.65,256,[110 96 6 0 -20 -2 -20 -1 -19 -1 -18 0 -17 0 -17 1 -16 1 -16 2 -15 2 -14 3 -14 3 -14 4 -13 4 -12 4 -12 4 -12 4 -11 4 -11 4 -11 4 -11 5 -11 4 -11 5 -10 5 -10 5 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 3 -24 2 -25 0 -26 0 -25 -1 -26 -2 -27 -3 -28 -3 -28 -5 -28 -5 -28 -5 -28 -6 -28 -6 -27 -6 -27 -5 -26 -6 -26 -5 -25 -5 -25 -5 -24 -5 -24 -4 -24 -5 -24 -2 -24 -2 -24 -3 -23 -2 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-46,11,1,7,0,0,1,0,0,0,0,-96,0,9,0,3366190,0,110,0,0,8593.66,256,[110 96 6 0 4 7 3 10 4 12 4 13 5 13 6 13 7 12 9 11 10 10 10 8 11 6 12 4 14 1 14 -2 15 -4 16 -6 16 -8 16 -9 16 -10 15 -10 14 -10 12 -10 11 -10 8 -10 6 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -22 21 -21 24 -18 26 -15 26 -13 25 -10 22 -9 18 -9 14 -10 9 -12 4 -15 1 -19 -2 -24 -4 -28 -5 -32 -6 -35 -5 -37 -4 -38 -2 -37 -1 -35 1 -32 3 -28 4 -23 5 -17 5 -11 5 -6 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,6,0,0,1,0,0,0,0,-96,0,9,0,4878309,0,110,0,0,8595.17,256,[110 96 6 0 7 -5 10 -5 12 -5 13 -6 14 -7 14 -8 13 -9 12 -10 10 -12 8 -13 5 -14 2 -15 0 -16 -3 -16 -5 -17 -8 -18 -9 -18 -10 -19 -11 -18 -11 -17 -11 -16 -11 -14 -11 -12 -11 -10 -11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -16 -23 -21 -20 -25 -18 -27 -15 -27 -13 -26 -12 -23 -12 -19 -12 -15 -14 -9 -17 -4 -21 0 -26 3 -30 6 -34 7 -37 7 -39 6 -40 5 -39 4 -37 2 -35 0 -30 -2 -25 -4 -19 -5 -13
CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,6,0,0,1,0,0,0,0,-96,0,9,0,5378075,0,110,0,0,8595.67,256,[110 96 6 0 20 9 20 8 20 7 18 6 18 6 17 5 17 4 17 3 16 2 16 1 15 1 14 1 14 1 14 0 14 -1 14 -1 13 -1 12 -1 12 -2 12 -2 12 -2 12 -2 11 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 4 25 6 26 7 26 8 26 9 26 10 28 11 28 12 28 13 28 14 28 15 27 16 27 16 26 16 24 15 25 15 24 14 25 14 25 13 25 12 25 12 25 12 24 11 24 11 24 11 23 10 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-46,11,1,6,0,0,1,0,0,0,1,-95,0,9,0,5882293,0,110,0,0,8596.17,256,[110 96 6 0 0 7 -2 9 -2 11 -2 12 -2 13 -1 13 0 14 1 13 3 13 4 12 6 11 8 9 10 7 12 5 14 4 15 3 17 2 17 1 17 0 16 0 16 -1 15 -2 13 -3 11 -3 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -11 26 -7 27 -4 27 -1 26 1 24 2 22 2 19 1 16 -2 13 -6 11 -11 10 -16 10 -20 10 -24 11 -28 12 -30 13 -31 14 -31 15 -31 16 -28 16 -25 16 -21 14 -16 12 -11 10 -7 8 -2 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,0,0,0,0,-95,0,9,0,6387961,0,110,0,0,8596.68,256,[110 96 6 0 -2 22 -1 22 -1 21 -1 20 0 19 1 18 1 17 2 17 2 16 3 15 3 14 3 14 4 14 4 13 4 13 4 13 4 12 4 12 5 11 5 11 5 10 5 10 5 10 5 11 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 25 3 25 1 26 0 27 -1 27 -1 28 -2 29 -2 29 -3 30 -4 30 -5 30 -5 29 -5 29 -5 29 -6 28 -6 28 -6 27 -6 27 -5 28 -5 27 -4 27 -4 27 -3 26 -3 26 -3 25 -2 26 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,0,0,0,0,-94,0,9,0,6889000,0,110,0,0,8597.18,256,[110 96 6 0 20 -7 20 -7 19 -8 17 -7 17 -8 16 -8 15 -8 14 -9 13 -9 12 -10 11 -10 11 -9 11 -9 10 -9 10 -9 10 -9 9 -9 8 -9 8 -9 8 -10 8 -10 8 -9 8 -9 7 -10 7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -12 23 -10 24 -10 24 -9 25 -9 26 -8 26 -7 27 -6 28 -6 28 -6 29 -6 29 -5 29 -4 29 -4 28 -5 28 -5 27 -5 28 -5 27 -6 26 -6 26 -6 26 -6 24 -7 24 -7 24 -7 23 -8 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,7,0,0,1,0,0,0,0,-96,0,9,0,8898034,0,110,0,0,8599.19,256,[110 96 6 0 -20 -3 -20 -2 -18 -1 -18 -2 -17 -1 -17 -1 -16 0 -15 1 -15 1 -14 2 -14 3 -14 2 -13 3 -12 3 -12 3 -12 4 -11 4 -11 4 -10 4 -11 4 -10 4 -10 5 -10 5 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 1 -24 -1 -24 -2 -25 -3 -25 -4 -26 -5 -27 -6 -27 -6 -27 -7 -27 -8 -27 -7 -27 -8 -26 -9 -26 -9 -26 -8 -25 -8 -25 -8 -25 -7 -26 -7 -25 -7 -25 -6 -25 -6 -24 -5 -24 -5 -23 -4 -23 -3 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,7,0,0,1,0,0,0,0,-96,0,9,0,13419703,0,110,0,0,8603.71,256,[110 96 6 0 -20 11 -19 11 -18 11 -16 11 -16 11 -15 11 -14 11 -13 11 -11 11 -11 11 -10 11 -10 11 -10 12 -9 12 -8 11 -8 11 -7 11 -7 11 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 16 -23 14 -24 14 -26 14 -26 13 -27 13 -28 12 -29 12 -29 12 -29 11 -31 10 -31 10 -30 9 -30 10 -30 9 -30 9 -29 9 -28 9 -27 9 -26 10 -26 10 -25 10 -25 11 -25 11 -24 11 -23 11 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-46,11,1,7,0,0,1,0,0,0,1,-96,0,9,0,14429126,0,110,0,0,8604.72,256,[110 96 6 0 -16 -17 -17 -17 -16 -15 -15 -14 -16 -14 -15 -13 -15 -12 -15 -11 -15 -10 -15 -9 -15 -8 -15 -8 -15 -7 -14 -7 -14 -6 -14 -5 -14 -5 -14 -5 -13 -5 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -16 -21 -18 -20 -19 -20 -21 -20 -21 -20 -22 -20 -24 -20 -26 -19 -27 -19 -27 -19 -26 -18 -26 -18 -27 -17 -27 -18 -27 -17 -26 -18 -26 -17 -25 -18 -25 -17
