CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,113138292,0,110,0,0,113.496,256,[110 96 6 0 17 -18 18 -18 16 -17 16 -17 15 -17 14 -17 13 -17 14 -16 12 -15 12 -15 11 -15 10 -15 10 -15 10 -14 9 -13 9 -13 9 -13 8 -13 7 -12 8 -11 8 -10 7 -10 7 -10 7 -9 7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -17 12 -16 14 -16 15 -16 15 -16 16 -16 17 -16 17 -16 18 -16 19 -16 19 -16 19 -16 19 -16 19 -16 19 -16 19 -16 19 -16 19 -16 19 -17 18 -17 18 -18 18 -18 18 -18 20 -17 17 -19 20
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,1,1,0,1,-95,0,4,0,113639459,0,110,0,0,113.998,384,[110 96 6 0 -1 11 -1 5 -2 -1 -4 -6 -7 -11 -9 -15 -13 -18 -17 -20 -19 -21 -22 -21 -24 -20 -26 -19 -26 -17 -25 -15 -23 -13 -21 -11 -19 -10 -16 -9 -13 -9 -10 -8 -8 -8 -6 -9 -5 -9 -4 -10 -3 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 16 1 21 2 25 3 29 4 33 5 35 4 37 4 38 3 37 3 34 3 31 3 27 3 22 3 17 4 11 6 6 8 2 11 -1 14 -3 17 -5 20 -5 23 -5 25 -5 25 -4 25 -3 23 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,1,1,0,1,-95,0,4,0,114140608,0,110,0,0,114.499,384,[110 96 6 0 9 5 4 3 -1 1 -7 0 -13 -1 -17 -1 -22 0 -26 2 -28 4 -30 6 -30 8 -30 10 -29 11 -26 11 -24 11 -22 11 -19 9 -17 7 -14 5 -13 3 -12 1 -11 -1 -10 -2 -11 -3 -11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -11 9 -14 12 -18 15 -21 18 -24 20 -28 21 -29 21 -31 22 -31 21 -31 19 -29 17 -26 16 -22 13 -18 12 -12 10 -7 10 -2 10 4 12 8 13 12 15 14 17 17 19 17 19 17 19 16 18 14 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,114639446,0,110,0,0,114.997,256,[110 96 6 0 -26 6 -25 7 -24 6 -24 7 -23 7 -22 7 -21 7 -21 8 -20 8 -19 8 -19 8 -18 8 -18 8 -17 8 -16 8 -15 7 -14 7 -14 7 -13 7 -13 5 -12 5 -12 5 -11 5 -12 5 -11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 9 -20 8 -22 7 -22 6 -23 6 -24 6 -24 5 -25 5 -25 5 -26 4 -27 4 -27 3 -27 3 -27 3 -27 3 -27 4 -27 4 -27 5 -26 4 -26 5 -26 5 -26 5 -27 6 -27 6 -26 7 -27 6 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,117647057,0,110,0,0,118.005,256,[110 96 6 0 25 -9 24 -9 24 -9 22 -9 22 -9 21 -9 20 -9 21 -9 19 -10 18 -10 18 -10 17 -10 17 -10 16 -9 15 -9 15 -7 14 -7 13 -7 13 -7 12 -7 12 -7 11 -7 10 -7 10 -7 10 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -12 19 -11 20 -10 21 -10 21 -9 22 -9 23 -9 24 -9 25 -8 25 -8 25 -8 26 -8 26 -7 26 -7 25 -7 25 -7 25 -7 25 -8 26 -8 26 -8 26 -9 26 -9 26 -9 26 -9 26 -9 27 -9 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,1,1,0,1,-95,0,4,0,118647927,0,110,0,0,119.006,384,[110 96 6 0 -3 -12 -1 -7 2 -2 5 2 9 6 12 9 17 10 20 12 24 11 26 11 28 9 28 7 28 6 27 4 25 3 23 2 20 2 17 2 14 2 11 3 9 4 8 5 7 6 6 7 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -17 0 -22 -2 -26 -3 -30 -3 -34 -3 -36 -2 -38 -2 -37 -1 -37 -1 -34 -1 -31 -1 -27 -1 -22 -2 -17 -3 -12 -6 -8 -8 -5 -11 -2 -15 -1 -18 0 -22 0 -24 -1 -26 -1 -26 -2 -25 -3 -24 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,123667495,0,110,0,0,124.026,256,[110 96 6 0 -27 -9 -26 -9 -25 -9 -24 -8 -24 -8 -23 -7 -23 -7 -22 -6 -21 -6 -21 -5 -20 -4 -20 -4 -19 -4 -19 -3 -18 -3 -17 -3 -17 -2 -16 -2 -15 -2 -15 -2 -14 -2 -13 -1 -13 -1 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -3 -23 -5 -23 -7 -23 -8 -23 -8 -24 -9 -24 -10 -24 -11 -24 -11 -25 -12 -25 -12 -25 -13 -25 -13 -25 -13 -25 -13 -25 -13 -25 -12 -25 -12 -25 -12 -25 -11 -26 -10 -2
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,127675036,0,110,0,0,128.033,256,[110 96 6 0 25 -6 25 -6 24 -6 24 -6 23 -6 22 -6 21 -7 21 -7 20 -7 19 -8 18 -8 17 -8 17 -7 16 -7 16 -7 15 -7 15 -7 14 -6 13 -6 13 -5 12 -5 12 -5 11 -5 12 -4 11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -9 21 -8 21 -6 22 -6 22 -5 23 -5 23 -5 24 -4 25 -4 25 -3 26 -3 26 -3 26 -3 26 -3 26 -2 26 -3 25 -3 25 -3 27 -4 26 -4 27 -5 27 -5 26 -6 27 -6 27 -6 27 -6 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,1,1,0,1,-95,0,4,0,128176878,0,110,0,0,128.535,384,[110 96 6 0 1 10 -1 5 -3 0 -6 -5 -10 -8 -13 -11 -17 -13 -21 -15 -24 -14 -26 -14 -28 -13 -29 -11 -29 -9 -28 -7 -26 -6 -23 -5 -20 -5 -17 -4 -15 -5 -12 -5 -10 -6 -8 -6 -7 -7 -7 -8 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -3 16 -2 21 -1 26 -1 29 0 33 -1 35 -1 37 -2 37 -2 36 -2 33 -2 30 -1 26 -1 22 0 17 2 12 4 8 7 5 10 2 14 1 17 0 20 0 23 0 25 1 25 1 25 2 22 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,5,0,0,1,0,0,0,1,-95,0,4,0,132184998,0,110,0,0,132.543,256,[110 96 6 0 4 -10 3 -5 2 0 1 5 2 11 3 15 5 19 7 23 10 25 12 25 14 26 15 25 16 24 16 22 16 19 15 18 13 15 10 14 8 12 6 11 4 10 2 9 1 9 -1 9 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -14 -10 -17 -14 -21 -17 -24 -20 -26 -22 -28 -23 -30 -23 -30 -23 -30 -22 -28 -20 -25 -18 -22 -16 -18 -14 -13 -12 -8 -12 -3 -11 2 -12 6 -13 9 -14 12 -17 14 -18 14 -20 14 -21 13 -21 12 -20 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,133185962,0,110,0,0,133.544,256,[110 96 6 0 21 3 21 3 20 3 20 3 19 3 18 3 18 2 17 2 17 1 16 1 16 1 15 1 15 1 14 1 14 1 13 0 13 0 12 0 11 0 11 0 10 0 10 -1 10 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -1 18 0 18 1 19 2 19 3 20 3 20 4 20 5 20 5 20 5 21 6 21 6 21 6 21 7 21 6 21 5 21 5 21 5 21 5 21 4 21 4 22 4 22 3 22 4 22 4 22 3 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,133686188,0,110,0,0,134.044,256,[110 96 6 0 0 -28 1 -28 0 -27 0 -26 0 -26 -1 -25 -1 -24 -2 -23 -2 -22 -3 -21 -3 -21 -4 -20 -4 -19 -4 -18 -4 -18 -3 -18 -3 -17 -3 -16 -3 -15 -3 -15 -3 -14 -3 -13 -3 -13 -3 -13 -3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -22 -3 -23 -2 -23 -1 -24 0 -24 0 -25 1 -25 1 -26 2 -26 2 -27 3 -27 3 -27 3 -28 3 -27 4 -27 3 -27 3 -27 3 -27 2 -28 2 -28 1 -28 1 -29 1 -29 1 -29 1 -29 1 -29 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,0,0,0,0,-95,0,4,0,134185622,0,110,0,0,134.544,256,[110 96 6 0 3 -11 2 -6 2 0 1 5 2 11 3 16 5 19 7 23 10 24 12 26 14 26 16 25 17 24 17 22 16 20 15 17 13 15 10 13 8 12 6 10 3 10 2 9 0 9 -1 9 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -4 -16 -8 -20 -11 -24 -13 -27 -16 -30 -17 -32 -17 -34 -18 -34 -18 -33 -17 -31 -16 -28 -14 -24 -13 -20 -11 -14 -10 -9 -10 -4 -10 1 -11 5 -13 9 -15 11 -18 13 -20 13 -22 13 -22 12 -22 10 -21 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,6,0,0,1,0,0,0,1,-95,0,4,0,134687868,0,110,0,0,135.046,256,[110 96 6 0 5 8 2 4 -2 1 -6 -1 -11 -3 -14 -4 -18 -5 -22 -5 -24 -3 -26 -2 -27 0 -27 1 -27 3 -25 4 -23 4 -21 4 -18 3 -16 3 -13 1 -12 0 -10 -1 -9 -3 -8 -4 -8 -4 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 13 -7 17 -8 21 -9 24 -11 27 -12 29 -13 30 -14 30 -14 29 -14 26 -13 24 -12 21 -10 17 -8 14 -5 11 -1 8 2 7 6 7 10 7 13 7 16 8 19 9 20 10 20 10 19 10 17 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-47,11,1,7,0,0,1,0,0,0,1,-95,0,4,0,137695100,0,110,0,0,138.053,256,[110 96 6 0 8 -5 3 -2 0 1 -4 5 -7 9 -9 13 -10 16 -10 20 -9 22 -9 25 -7 26 -6 26 -5 26 -3 25 -3 23 -2 21 -2 18 -2 15 -3 13 -3 11 -4 9 -5 7 -6 6 -7 6 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -7 -14 -8 -18 -10 -22 -11 -26 -12 -28 -13 -30 -14 -31 -15 -31 -14 -31 -13 -29 -12 -26 -10 -22 -7 -19 -4 -15 -1 -12 3 -9 7 -7 11 -6 14 -6 17 -6 19 -7 21 -7 21 -8 20 -8 19 -8 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,1,0,0,1,-95,0,4,0,138195986,0,110,0,0,138.554,256,[110 96 6 0 -9 25 -8 24 -8 23 -7 23 -7 22 -7 22 -6 21 -6 20 -5 19 -5 19 -4 18 -4 18 -4 18 -3 17 -3 16 -4 16 -3 15 -3 14 -2 13 -4 13 -4 12 -3 12 -3 12 -3 11 -3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 21 -4 21 -5 21 -6 21 -7 22 -7 22 -8 23 -9 23 -10 23 -10 23 -11 24 -11 24 -11 24 -11 24 -11 24 -11 24 -11 24 -10 24 -10 24 -9 24 -9 25 -9 25 -9 25 -9 26 -9 26 -9 26 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-49,11,1,7,0,0,1,0,0,0,1,-94,0,4,0,140704663,0,110,0,0,141.063,256,[110 96 6 0 7 9 2 4 -3 1 -8 -2 -14 -4 -18 -5 -23 -5 -28 -4 -31 -2 -33 -1 -34 2 -35 4 -34 6 -31 7 -29 7 -26 7 -23 6 -20 4 -17 3 -15 1 -13 -1 -12 -2 -11 -4 -11 -5 -11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -9 16 -10 21 -12 25 -14 30 -15 33 -17 35 -18 36 -20 37 -20 35 -20 33 -19 29 -17 26 -15 22 -12 18 -8 14 -2 12 2 10 8 9 12 9 16 10 19 11 22 13 23 14 23 14 22 13 20 ]
