CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2486842744,0,110,0,0,6782.17,256,[110 96 6 0 -23 4 -25 4 -23 5 -24 4 -23 5 -24 5 -23 6 -25 7 -24 8 -24 8 -24 9 -25 9 -26 9 -25 10 -26 10 -26 10 -26 10 -26 10 -26 9 -27 9 -26 9 -26 8 -27 8 -26 6 -26 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -11 2 -11 1 -12 1 -12 0 -12 0 -12 1 -12 0 -12 0 -12 0 -13 0 -14 0 -14 0 -14 0 -15 -1 -15 0 -16 0 -16 0 -17 1 -17 2 -18 2 -18 2 -19 2 -20 2 -22 2 -22 4 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2487350260,0,110,0,0,6782.68,256,[110 96 6 0 -11 -20 -12 -21 -12 -20 -12 -21 -13 -21 -13 -21 -13 -21 -14 -21 -14 -21 -14 -21 -15 -21 -16 -20 -16 -20 -16 -20 -16 -21 -17 -21 -17 -21 -16 -21 -15 -22 -16 -22 -15 -22 -14 -22 -14 -22 -13 -23 -12 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -6 -9 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -12 -3 -12 -3 -13 -3 -13 -3 -13 -4 -13 -5 -14 -5 -14 -5 -14 -6 -15 -7 -15
CSI_DATA,STA,D8:B1:90:DB:E8:90,-54,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2490418094,0,110,0,0,6785.74,256,[110 96 6 0 -36 20 -36 20 -36 19 20 -1 20 -1 20 -1 21 -1 21 -1 21 -1 22 -1 22 -1 22 0 23 0 24 0 23 0 24 1 23 1 23 2 23 3 23 4 23 5 22 6 23 7 22 8 22 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 1 12 -1 13 -2 13 -3 14 -4 15 -10 16 -11 17 -13 18 -14 18 -4 10 -5 10 -6 11 -6 11 -8 18 -8 19 -8 20 -9 21 -5 22 -5 23 -5 25 -6 26 -8 21 -9 22 -10 22 13 -17 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2491926933,0,110,0,0,6787.25,256,[110 96 6 0 19 -3 19 -4 19 -4 20 -4 20 -4 20 -5 20 -5 20 -6 21 -7 20 -7 21 -7 21 -8 20 -8 21 -8 21 -8 22 -8 21 -8 22 -8 21 -8 22 -7 22 -7 22 -6 22 -6 22 -5 22 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -2 9 0 9 -1 8 0 9 0 9 0 9 0 10 1 10 1 10 1 10 0 11 1 11 1 11 1 11 0 12 0 12 0 13 -1 13 -1 14 -1 14 -2 15 -1 16 -3 16 -3 17 -3 19 -3 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2492430077,0,110,0,0,6787.76,256,[110 96 6 0 -25 0 -26 0 -25 0 -26 1 -26 2 -26 2 -26 2 -27 3 -26 3 -27 3 -27 4 -27 4 -28 5 -27 5 -28 5 -29 4 -30 4 -29 4 -29 3 -28 3 -28 2 -28 2 -28 1 -27 1 -27 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -12 0 -11 -3 -12 -3 -11 -3 -12 -3 -12 -2 -12 -3 -12 -3 -13 -3 -13 -3 -13 -3 -14 -3 -14 -3 -15 -3 -15 -2 -16 -2 -16 -2 -17 -2 -17 -1 -18 -1 -19 -1 -20 0 -21 0 -23 0 -24 0 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2493935821,0,110,0,0,6789.26,256,[110 96 6 0 -1 -25 -1 -25 -1 -26 -2 -26 -3 -26 -3 -26 -3 -26 -3 -26 -3 -26 -3 -26 -4 -26 -5 -28 -5 -28 -5 -29 -5 -28 -5 -29 -4 -28 -4 -28 -3 -28 -4 -28 -3 -29 -3 -28 -1 -28 -1 -28 1 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 -1 -12 0 -12 0 -12 0 -12 1 -12 0 -12 0 -13 0 -13 0 -14 2 -13 2 -14 2 -14 2 -14 2 -15 1 -16 1 -16 1 -17 1 -18 0 -18 0 -19 0 -20 -1 -20 -1 -21 -1 -22 -1 -23 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2494435802,0,110,0,0,6789.76,256,[110 96 6 0 -23 -13 -23 -13 -23 -12 -24 -12 -25 -11 -25 -11 -25 -11 -26 -10 -26 -10 -26 -10 -26 -10 -28 -10 -29 -9 -29 -10 -29 -10 -29 -10 -29 -10 -29 -10 -28 -10 -28 -10 -28 -11 -27 -11 -27 -12 -26 -13 -25 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -12 -8 -11 -8 -12 -9 -12 -9 -12 -10 -12 -10 -13 -11 -13 -10 -14 -10 -14 -11 -15 -11 -16 -1
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,1,0,0,1,-94,0,9,0,2495447229,0,110,0,0,6790.77,256,[110 96 6 0 -18 17 -19 17 -18 17 -19 18 -18 18 -18 19 -18 19 -18 19 -17 19 -17 20 -17 21 -16 22 -16 22 -17 22 -17 23 -16 22 -17 22 -18 21 -17 21 -19 21 -18 20 -19 20 -19 20 -20 20 -21 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -10 7 -9 7 -10 6 -10 6 -10 6 -10 7 -11 7 -11 7 -11 7 -12 7 -12 7 -12 7 -13 7 -13 8 -13 8 -14 9 -14 8 -14 10 -14 10 -14 12 -15 12 -15 13 -15 13 -16 14 -17 16 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,5,0,0,1,1,1,0,0,-94,0,9,0,2497458047,0,110,0,0,6792.78,384,[110 96 6 0 39 5 43 6 45 7 47 7 47 8 46 8 44 8 41 7 36 6 31 4 25 2 20 1 14 -1 7 -3 3 -5 -2 -8 -6 -10 -8 -12 -9 -13 -9 -13 -8 -13 -6 -11 -3 -10 0 -6 3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -12 7 -14 9 -15 11 -15 13 -15 14 -15 15 -13 16 -12 15 -10 13 -8 11 -6 9 -4 7 -2 4 -1 2 1 0 2 -2 3 -3 4 -3 5 -3 5 -1 5 2 5 6 4 11 3 16 3 22 3 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,3,0,0,1,0,0,0,0,-94,0,9,0,2498465583,0,110,0,0,6793.79,256,[110 96 6 0 37 2 42 3 44 2 46 2 46 2 45 2 43 2 40 1 36 1 31 1 26 0 20 -1 14 -2 8 -4 3 -5 -2 -7 -6 -8 -9 -10 -10 -10 -10 -11 -9 -11 -7 -10 -4 -9 -1 -6 3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 6 -14 8 -15 11 -15 12 -15 14 -15 14 -14 15 -13 14 -11 13 -9 12 -6 9 -4 6 -2 4 0 2 1 0 2 -2 3 -2 4 -2 5 -1 5 1 5 4 4 8 4 12 3 17 3 23 2 ]
