CSI_DATA,STA,D8:B1:90:DB:E8:90,-53,11,1,6,0,0,1,0,0,0,1,-96,0,9,0,974925692,0,110,0,0,975.284,256,[110 96 6 0 14 1 15 6 15 9 14 12 14 14 13 16 14 17 14 18 14 17 14 17 15 16 17 14 18 12 18 9 20 6 22 3 22 1 24 -1 25 -4 27 -5 28 -6 28 -7 29 -7 30 -6 30 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 6 12 6 17 7 21 7 25 7 27 7 29 6 30 4 29 3 27 2 24 1 20 2 16 2 11 2 6 3 1 4 -3 5 -7 6 -10 7 -13 8 -15 9 -15 10 -15 11 -14 13 -12 13 -10 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-52,11,1,6,0,0,1,0,0,0,1,-96,0,9,0,975426552,0,110,0,0,975.784,256,[110 96 6 0 4 -12 8 -11 11 -10 13 -10 15 -8 16 -8 18 -7 18 -7 18 -8 18 -9 17 -10 15 -11 14 -12 12 -14 10 -16 8 -18 6 -20 5 -22 4 -23 2 -24 2 -25 1 -26 1 -27 1 -27 3 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -2 11 -2 14 -2 18 -1 21 0 24 1 25 2 25 3 24 4 22 3 20 3 16 3 13 2 9 0 6 -1 2 -3 -1 -5 -5 -6 -7 -8 -8 -9 -10 -11 -10 -12 -10 -13 -9 -13 -7 -14 -4 -14 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-53,11,1,6,0,0,1,0,0,0,1,-95,0,9,0,975929701,0,110,0,0,976.288,256,[110 96 6 0 12 -8 15 -4 17 -1 18 1 20 3 20 5 21 6 22 6 22 6 22 5 22 3 22 1 21 -2 21 -5 20 -8 20 -10 19 -13 19 -16 18 -19 18 -20 18 -22 19 -23 19 -24 20 -24 21 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 12 7 14 10 17 13 19 16 21 19 22 20 21 21 20 21 18 21 15 18 12 16 10 12 7 8 5 4 3 -1 1 -5 0 -9 -1 -12 -2 -14 -2 -17 -1 -18 -1 -19 1 -18 4 -17 6 -16 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-53,11,1,7,0,0,1,0,0,0,1,-95,0,9,0,979444321,0,110,0,0,979.802,256,[110 96 6 0 6 -20 6 -20 5 -20 4 -20 4 -20 4 -20 3 -20 2 -21 2 -21 2 -21 1 -21 1 -22 1 -22 0 -22 0 -22 1 -23 1 -23 1 -23 1 -22 1 -22 1 -21 2 -21 2 -21 3 -22 4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -19 5 -18 6 -19 7 -18 7 -18 8 -18 8 -18 9 -18 9 -18 10 -17 9 -18 9 -18 10 -18 10 -18 9 -17 8 -17 8 -17 8 -17 8 -18 8 -18 8 -18 8 -18 7 -19 7 -20 7 -19 6 -19 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-53,11,1,6,0,0,1,0,0,0,1,-95,0,9,0,985464984,0,110,0,0,985.823,256,[110 96 6 0 3 23 4 24 4 23 5 23 5 23 5 23 6 23 7 22 7 21 8 21 9 22 10 22 10 23 9 22 10 23 11 23 10 24 10 23 10 23 10 23 9 23 9 22 8 23 8 24 6 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 19 4 20 3 21 2 22 2 22 1 22 0 22 0 22 -1 23 -1 22 -1 22 -1 22 -1 22 1 20 0 23 -1 23 0 21 -1 21 0 23 0 23 0 22 1 23 1 22 1 22 2 23 1 23 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-53,11,1,7,0,0,1,0,0,0,1,-95,0,9,0,986468474,0,110,0,0,986.826,256,[110 96 6 0 11 1 11 6 10 9 9 12 9 15 8 17 8 18 8 20 8 20 9 20 10 20 11 19 13 18 15 16 17 15 19 14 21 13 23 12 25 11 26 10 28 10 28 10 29 11 29 12 28 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 9 11 10 15 12 19 13 23 15 25 14 27 13 28 12 28 10 27 9 24 7 20 7 17 6 12 6 7 5 3 6 -2 6 -6 7 -9 7 -12 8 -13 9 -14 10 -14 11 -13 12 -11 12 -9 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-53,11,1,7,0,0,1,0,0,0,1,-95,0,9,0,987477091,0,110,0,0,987.835,256,[110 96 6 0 -1 11 -5 10 -9 8 -12 7 -15 6 -17 4 -19 3 -20 3 -21 3 -21 4 -21 5 -21 7 -20 9 -19 10 -19 13 -17 15 -17 18 -18 21 -17 23 -18 25 -19 25 -19 26 -21 26 -22 25 -25 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 4 -5 9 -6 13 -8 17 -10 19 -13 23 -15 23 -17 24 -18 23 -17 22 -17 21 -15 18 -12 16 -9 14 -5 12 -2 11 2 10 6 9 10 9 12 9 15 9 15 10 16 10 15 11 14 12 11 12 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-53,11,1,7,0,0,1,0,0,0,1,-95,0,9,0,990485107,0,110,0,0,990.843,256,[110 96 6 0 5 -4 7 1 9 6 9 10 9 15 9 18 9 21 10 22 10 23 11 24 11 24 12 23 14 22 15 20 18 19 19 18 22 16 24 15 26 14 26 14 28 14 28 16 28 17 27 19 25 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -6 14 -9 17 -10 21 -11 24 -11 28 -12 30 -10 30 -10 32 -8 27 -5 29 -5 23 -5 18 -5 15 -7 10 -9 6 -12 2 -14 -1 -16 -3 -19 -4 -20 -5 -21 -5 -22 -5 -22 -4 -22 -2 -19 1 -17 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-54,11,1,7,0,0,1,0,0,0,1,-95,0,9,0,992996925,0,110,0,0,993.355,256,[110 96 6 0 13 -18 15 -15 18 -10 20 -7 21 -3 22 1 23 4 24 6 24 7 25 7 24 8 24 7 24 6 22 4 22 1 21 -1 20 -5 18 -9 18 -13 16 -17 16 -21 15 -24 16 -28 17 -30 19 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 15 9 16 11 19 14 19 15 21 17 21 18 20 17 18 17 16 15 14 12 12 8 10 5 9 -7 4 -2 1 -9 0 -13 -1 -17 -2 -21 -2 -23 -2 -26 -1 -28 -1 -29 0 -29 3 -29 6 -28 ]
CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,0,0,0,1,-95,0,9,0,993502852,0,110,0,0,993.861,256,[110 96 6 0 -3 -26 -3 -25 -3 -25 -3 -25 -4 -24 -4 -24 -4 -24 -5 -24 -5 -24 -5 -23 -6 -24 -7 -24 -6 -23 -7 -23 -7 -23 -6 -23 -6 -23 -6 -22 -5 -23 -5 -22 -5 -22 -4 -22 -3 -22 -3 -23 -1 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -20 -3 -21 -4 -22 -3 -22 -2 -23 -2 -23 0 -22 1 -23 1 -23 2 -24 3 -23 3 -23 3 -24 3 -24 2 -24 2 -24 2 -24 1 -25 0 -25 0 -25 0 -25 -1 -26 -2 -25 -2 -25 -2 -25 -2 -
