CSI_DATA,32639,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,506865373,0,100,0,128,1,"[100,-64,5,0,4,-25,4,-25,4,-25,3,-25,2,-25,2,-24,1,-25,1,-25,1,-25,0,-25,0,-26,-1,-26,-1,-26,0,-27,0,-27,0,-26,1,-26,2,-26,2,-26,3,-25,3,-25,3,-24,4,-23,6,-24,7,-23,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-15,6,-16,7,-16,7,-16,7,-16,8,-17,8,-17,8,-17,8,-18,8,-18,9,-18,9,-18,9,-18,9,-18,9,-19,8,-19,8,-20,7,-20,7,-20,6,-21,5,-21,5,-21,5,-22,4,-23,4,-23,4,-23]"
CSI_DATA,32640,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,506894767,0,100,0,128,1,"[100,-64,5,0,-20,3,-20,3,-20,3,-20,3,-20,4,-20,4,-20,4,-20,5,-20,5,-20,5,-20,6,-20,5,-21,5,-21,5,-21,5,-21,5,-21,4,-21,3,-21,3,-20,2,-20,1,-20,1,-20,0,-20,-1,-20,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,0,-14,0,-14,-1,-14,-1,-15,-1,-15,-1,-16,-2,-16,-2,-16,-2,-16,-2,-17,-2,-17,-2,-17,-2,-17,-2,-17,-2,-17,-2,-18,-2,-18,-1,-17,-1,-17,0,-18,0,-18,1,-18,1,-19,2,-19,2,-19,2]"
CSI_DATA,32641,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,506907679,0,100,0,128,1,"[100,-64,5,0,-22,3,-23,3,-23,4,-23,4,-23,5,-22,5,-22,6,-22,6,-22,6,-22,6,-22,7,-23,7,-23,7,-23,7,-23,7,-23,6,-23,6,-23,5,-23,5,-23,4,-23,3,-22,2,-22,1,-22,1,-22,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-1,-16,-2,-16,-2,-16,-2,-16,-3,-17,-3,-18,-3,-19,-3,-19,-4,-19,-4,-19,-4,-19,-4,-19,-4,-19,-4,-19,-3,-19,-3,-20,-3,-20,-2,-20,-1,-20,-1,-20,0,-20,0,-21,1,-21,1,-22,2,-22,2]"
CSI_DATA,32644,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,506944775,0,100,0,128,1,"[100,-64,5,0,18,-12,18,-12,18,-12,18,-13,18,-13,18,-14,18,-14,18,-15,17,-15,17,-15,17,-15,17,-15,17,-15,17,-15,17,-15,18,-15,18,-15,18,-14,19,-14,19,-13,18,-12,18,-11,19,-11,19,-10,19,-9,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,14,-5,14,-4,14,-4,14,-4,15,-4,16,-4,16,-3,17,-4,17,-4,18,-4,18,-4,18,-4,18,-4,18,-5,18,-5,18,-5,18,-5,18,-6,18,-6,18,-7,18,-8,18,-8,18,-9,18,-9,18,-10,18,-10]"
CSI_DATA,32645,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,506969833,0,100,0,128,1,"[100,-64,5,0,-3,-25,-3,-25,-4,-25,-4,-24,-5,-24,-5,-24,-5,-24,-6,-25,-6,-25,-7,-25,-7,-25,-7,-25,-7,-25,-7,-25,-7,-25,-7,-26,-6,-26,-5,-26,-5,-25,-4,-25,-4,-25,-3,-25,-2,-24,-1,-25,0,-25,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-17,1,-17,2,-18,3,-18,3,-18,3,-18,3,-18,3,-18,3,-19,3,-20,4,-20,4,-20,3,-21,3,-21,3,-21,3,-21,3,-21,2,-22,2,-22,1,-22,0,-22,0,-23,-1,-23,-1,-23,-2,-24,-2,-24]"
CSI_DATA,32646,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,506989393,0,100,0,128,1,"[100,-64,5,0,21,-1,21,-1,21,-1,21,-2,21,-2,21,-3,21,-3,21,-3,21,-4,21,-4,21,-4,22,-4,22,-4,23,-4,23,-4,23,-4,22,-3,22,-3,22,-3,22,-2,22,-2,22,-1,21,0,21,1,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,14,3,14,3,14,4,14,4,15,4,16,5,16,5,16,5,17,5,17,6,17,6,17,5,17,5,17,5,18,5,18,4,18,3,18,3,18,2,19,2,19,1,19,1,19,1,20,1,20,1]"
CSI_DATA,32647,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,507006748,0,100,0,128,1,"[100,-64,5,0,21,0,22,0,22,-1,22,-1,22,-2,22,-2,22,-3,22,-3,22,-3,22,-3,22,-3,22,-4,23,-3,23,-4,23,-3,23,-3,23,-3,23,-2,23,-2,22,-1,22,0,21,0,21,1,22,2,22,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,2,14,2,14,3,15,4,15,4,16,4,16,4,17,4,17,4,17,4,18,5,18,5,18,5,18,5,18,5,18,4,18,4,18,3,18,3,19,3,19,3,20,2,21,2,21,1,21,1,21,1]"
CSI_DATA,32648,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,507017471,0,100,0,128,1,"[100,-64,5,0,14,-15,14,-16,14,-16,15,-16,14,-17,14,-17,13,-17,13,-17,13,-17,13,-18,13,-18,13,-18,13,-18,14,-18,14,-18,14,-18,14,-18,14,-18,15,-17,15,-17,15,-16,15,-15,16,-14,16,-13,17,-12,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-8,12,-8,13,-8,13,-8,14,-8,14,-8,14,-8,14,-8,15,-8,15,-8,15,-8,15,-8,15,-8,15,-8,16,-9,15,-9,15,-9,15,-10,15,-11,14,-12,14,-12,15,-12,15,-13,15,-13,15,-14,15,-14]"
CSI_DATA,32649,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,507028728,0,100,0,128,1,"[100,-64,5,0,14,16,14,16,15,15,16,15,16,16,16,15,16,15,16,14,16,14,17,13,17,14,17,14,17,14,17,14,17,15,17,16,17,16,17,16,16,16,15,17,14,17,14,17,13,17,12,17,11,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,8,13,7,13,7,14,7,14,7,15,8,15,8,15,7,16,7,16,7,16,7,16,7,16,7,16,8,16,8,17,8,17,9,16,10,16,10,16,11,16,12,16,12,16,12,16,13,16,13,17]"
CSI_DATA,32650,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,0,0,1,-95,0,8,0,507040692,0,100,0,128,1,"[100,-64,5,0,8,-20,8,-21,8,-21,8,-21,7,-21,7,-21,7,-21,6,-21,6,-22,5,-22,5,-23,6,-23,6,-23,6,-23,6,-23,7,-22,7,-22,7,-22,8,-21,8,-21,9,-21,9,-20,10,-20,11,-19,11,-19,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,8,-14,8,-14,9,-14,9,-13,9,-13,10,-13,10,-13,10,-13,10,-14,11,-14,11,-14,12,-14,12,-14,12,-14,12,-14,11,-14,11,-15,10,-15,10,-16,9,-17,9,-18,9,-18,9,-18,9,-19,9,-19,9,-19]"
