CSI_DATA,11683,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187464636,0,100,0,128,1,"[100,-64,5,0,-29,5,-29,5,-29,5,-27,5,-24,5,-21,5,-17,5,-12,5,-6,5,0,6,6,6,11,8,16,9,21,10,25,11,27,13,29,15,29,16,28,17,26,18,23,17,19,16,15,15,10,13,7,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,15,-6,13,-5,10,-2,8,1,6,5,3,9,2,12,0,16,-1,19,-2,22,-2,24,-2,24,-2,24,-2,23,-2,22,-2,19,-2,16,-2,13,-1,8,-1,4,0,-1,1,-7,2,-11,3,-16,4,-20,4]"
CSI_DATA,11684,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187489378,0,100,0,128,1,"[100,-64,5,0,-15,-25,-15,-26,-15,-25,-15,-23,-14,-21,-13,-17,-12,-14,-10,-9,-8,-4,-7,2,-6,7,-5,13,-4,18,-4,23,-4,27,-5,30,-6,32,-7,33,-9,32,-10,30,-11,27,-11,23,-11,18,-10,13,-9,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,0,-15,0,-12,1,-9,2,-6,4,-2,6,1,8,4,11,7,14,9,17,10,19,11,20,11,22,11,22,10,21,9,19,8,17,7,15,5,11,3,7,0,3,-2,-1,-5,-5,-7,-10,-10,-14,-11,-17]"
CSI_DATA,11685,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187500032,0,100,0,128,1,"[100,-64,5,0,0,-29,1,-30,1,-29,0,-27,0,-25,-1,-22,-2,-18,-4,-13,-5,-8,-7,-2,-9,3,-11,8,-14,13,-16,17,-19,20,-21,22,-23,24,-24,23,-25,22,-25,20,-24,17,-22,13,-20,10,-16,6,-13,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-15,-9,-13,-8,-11,-6,-9,-3,-7,1,-5,4,-4,7,-3,11,-3,15,-2,19,-2,21,-2,23,-2,24,-2,24,-2,23,-3,21,-3,19,-3,16,-2,12,-2,8,-2,3,-2,-2,-2,-7,-2,-12,-2,-17,-1,-20]"
CSI_DATA,11686,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187511957,0,100,0,128,1,"[100,-64,5,0,-1,-27,-1,-27,-1,-27,-1,-26,-2,-23,-3,-19,-3,-16,-4,-11,-5,-6,-6,-1,-8,4,-9,10,-10,14,-11,19,-13,22,-15,25,-16,26,-17,26,-18,25,-18,23,-18,21,-17,17,-15,13,-13,9,-12,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-12,-9,-11,-8,-8,-7,-5,-6,-2,-6,2,-6,6,-6,9,-6,13,-7,16,-7,18,-8,20,-8,21,-8,21,-7,21,-7,19,-6,17,-6,14,-5,11,-5,7,-4,2,-3,-2,-3,-7,-2,-11,-2,-16,-2,-19]"
CSI_DATA,11687,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187523819,0,100,0,128,1,"[100,-64,5,0,24,-9,24,-9,24,-9,22,-9,20,-9,17,-8,13,-8,8,-7,3,-6,-2,-6,-7,-5,-12,-5,-17,-4,-21,-4,-25,-5,-28,-6,-29,-7,-30,-8,-29,-8,-27,-9,-25,-10,-21,-10,-17,-10,-13,-10,-10,-9,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-13,5,-12,4,-10,2,-7,-1,-5,-5,-3,-8,-1,-11,0,-14,1,-17,2,-20,2,-21,2,-22,3,-22,3,-22,3,-20,3,-18,2,-15,1,-12,1,-8,0,-4,-1,0,-2,4,-4,9,-5,14,-6,16,-8]"
CSI_DATA,11688,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187535353,0,100,0,128,1,"[100,-64,5,0,23,15,23,15,23,15,23,13,21,11,19,9,15,6,12,3,8,-1,4,-5,0,-10,-3,-14,-6,-18,-8,-23,-9,-26,-10,-29,-10,-32,-10,-33,-8,-33,-6,-31,-4,-29,-2,-26,0,-22,2,-18,2,-14,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-8,12,-7,9,-6,6,-6,2,-6,-2,-7,-6,-7,-10,-9,-13,-10,-16,-12,-18,-13,-19,-15,-20,-15,-20,-15,-20,-15,-18,-14,-16,-12,-14,-11,-10,-9,-7,-6,-3,-4,1,-1,5,1,9,4,13,7,16,9]"
CSI_DATA,11689,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187545477,0,100,0,128,1,"[100,-64,5,0,-25,-11,-25,-11,-24,-11,-23,-10,-21,-9,-18,-7,-15,-4,-12,-2,-8,1,-5,4,-1,8,2,12,5,16,7,20,8,23,9,26,8,28,7,29,6,29,4,28,2,26,0,23,-1,19,-2,15,-3,12,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,12,-7,10,-6,9,-3,8,0,6,4,5,7,4,11,3,14,3,17,4,19,4,20,4,21,5,21,5,20,5,19,5,17,4,14,3,11,3,7,2,3,0,-1,-1,-6,-2,-10,-3,-14,-5,-17,-6]"
CSI_DATA,11690,d8:b1:90:db:e8:90,-40,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187556286,0,100,0,128,1,"[100,-64,5,0,-24,-16,-25,-16,-24,-16,-23,-15,-22,-13,-19,-11,-16,-7,-13,-4,-9,0,-5,4,-1,8,2,13,5,17,8,21,9,25,10,28,10,31,9,32,8,32,6,30,4,28,2,25,0,21,-2,16,-3,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-15,6,-13,5,-11,5,-8,5,-4,5,0,6,4,7,7,8,11,10,14,13,15,15,17,15,18,14,18,15,18,14,16,13,15,12,12,10,9,8,6,6,2,3,-2,0,-7,-2,-11,-5,-15,-8,-17,-10]"
CSI_DATA,11691,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187588162,0,100,0,128,1,"[100,-64,5,0,11,-27,12,-27,12,-27,11,-25,9,-23,7,-20,4,-17,1,-13,-2,-9,-6,-4,-10,0,-14,4,-18,8,-22,11,-25,13,-28,15,-30,15,-31,14,-31,12,-30,10,-28,8,-26,6,-22,3,-17,1,-14,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-14,-8,-13,-7,-10,-7,-7,-7,-3,-7,1,-8,5,-9,9,-10,13,-11,16,-12,18,-13,20,-13,21,-14,21,-13,20,-12,18,-11,16,-9,14,-7,10,-6,6,-3,2,-1,-2,1,-7,3,-11,5,-16,7,-19]"
CSI_DATA,11692,d8:b1:90:db:e8:90,-39,11,1,7,0,0,1,0,1,0,1,-95,0,8,0,187600617,0,100,0,128,1,"[100,-64,5,0,-30,12,-31,12,-30,12,-29,12,-26,11,-22,10,-17,9,-11,8,-5,7,1,7,7,6,14,6,20,6,25,6,30,7,33,8,35,10,36,11,35,12,32,13,29,14,24,14,20,13,15,11,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-4,17,-4,15,-3,12,-1,9,3,6,6,3,10,0,14,-2,18,-4,21,-6,23,-7,25,-7,27,-8,27,-8,25,-8,24,-7,21,-6,18,-5,14,-4,10,-2,4,0,-1,2,-6,3,-11,5,-17,7,-21,8]"
