2025-04-01 16:23:20,CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,7,0,0,1,1,0,0,1,-94,0,3,0,4204520766,0,580,0,0,8499.84,256,[68 -62 35 0 -25 -1 -25 0 -24 1 -24 0 -23 2 -23 2 -22 2 -22 4 -22 5 -21 5 -21 4 -22 6 -22 6 -22 7 -22 7 -21 6 -21 6 -22 6 -21 6 -21 6 -20 5 -20 4 -20 4 -20 5 -20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 4 -22 3 -23 2 -23 1 -24 0 -25 0 -25 -1 -25 -1 -26 -2 -26 -2 -27 -2 -26 -3 -26 -3 -26 -3 -26 -3 -27 -2 -27 -1 -27 -1 -26 -2 -26 -1 -26 0 -26 0 -26 0 -26 -1 -26 0 -26 1 ]
2025-04-01 16:23:24,CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,6,0,0,1,0,0,0,1,-94,0,3,0,4208325020,0,110,0,0,8503.64,256,[110 96 6 0 18 12 22 14 25 16 28 16 29 16 29 15 29 13 27 13 25 12 21 10 17 9 12 10 7 10 2 10 -3 10 -7 10 -11 10 -14 9 -17 8 -18 6 -18 5 -18 3 -16 0 -16 -3 -13 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 30 -10 30 -10 30 -8 29 -6 27 -5 24 -4 20 -2 14 -1 8 0 2 0 -5 0 -11 0 -17 -1 -21 -2 -25 -4 -28 -6 -29 -8 -29 -9 -27 -10 -24 -10 -21 -8 -18 -7 -13 -4 -8 0 -3 4 1 ]
2025-04-01 16:23:29,CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,6,0,0,1,0,0,0,1,-94,0,3,0,4212838721,0,110,0,0,8508.16,256,[110 96 6 0 21 -12 21 -13 20 -13 20 -14 19 -14 19 -14 18 -14 18 -16 18 -16 17 -16 16 -16 16 -17 16 -17 16 -17 16 -17 15 -17 16 -17 16 -17 16 -16 15 -15 15 -15 14 -14 14 -14 16 -14 16 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -14 17 -13 18 -13 19 -13 20 -12 21 -12 22 -11 23 -11 23 -11 23 -10 24 -10 24 -10 24 -9 23 -9 24 -10 24 -10 23 -10 23 -11 22 -11 22 -10 22 -11 22 -12 22 -11 22 -
2025-04-01 16:23:29,CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,0,0,0,0,-94,0,3,0,4213337893,0,110,0,0,8508.66,256,[110 96 6 0 -22 -14 -22 -13 -22 -12 -21 -14 -21 -13 -21 -12 -21 -12 -20 -11 -20 -10 -20 -10 -21 -10 -22 -10 -22 -10 -21 -8 -22 -9 -21 -10 -21 -9 -21 -9 -20 -9 -20 -9 -20 -10 -19 -10 -18 -10 -19 -9 -19 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -7 -20 -8 -19 -10 -19 -10 -18 -11 -19 -12 -19 -13 -19 -14 -19 -14 -19 -15 -19 -15 -19 -16 -19 -16 -19 -16 -19 -16 -19 -15 -20 -14 -19 -14 -20
2025-04-01 16:23:30,CSI_DATA,STA,D8:B1:90:DB:E8:90,-48,11,1,7,0,0,1,1,0,0,1,-94,0,3,0,4213838426,0,110,0,0,8509.16,256,[110 96 6 0 0 -24 -1 -25 -1 -24 -2 -24 -2 -24 -3 -24 -3 -23 -3 -23 -4 -22 -4 -22 -6 -22 -6 -22 -6 -22 -5 -21 -5 -21 -6 -22 -5 -21 -5 -21 -5 -21 -5 -21 -5 -21 -4 -21 -4 -20 -3 -20 -2 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -22 -3 -22 -2 -22 -2 -23 -1 -23 0 -23 1 -25 2 -25 3 -25 2 -26 4 -25 4 -25 4 -25 4 -25 4 -25 4 -24 4 -24 4 -24 3 -25 3 -24 2 -25 2 -25 1 -25 1 -25 1 -25 1 -25 ]
2025-04-01 16:23:41,CSI_DATA,STA,00:00:00:00:00:00,-46,11,0,0,0,0,0,0,0,0,0,-94,0,3,0,4225120298,0,14,0,0,8520.44,128,[14 -32 0 0 -23 16 -25 19 -26 21 -27 22 -26 22 -26 21 -24 19 -22 16 -18 13 -15 9 -12 5 -8 1 -4 -3 2 -7 6 -11 11 -13 14 -15 17 -15 20 -14 21 -13 21 -10 20 -7 18 -4 14 -1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 30 -2 29 -3 27 -3 25 -2 22 -1 18 0 14 2 8 4 3 5 -2 8 -8 10 -13 12 -17 13 -20 14 -23 14 -24 13 -25 12 -25 11 -24 9 -22 6 -19 3 -16 -1 -11 -4 -6 -8 -1 -12 4 ]
2025-04-01 16:23:41,CSI_DATA,STA,D8:B1:90:DB:E8:90,-46,11,1,5,0,0,1,0,0,0,1,-94,0,3,0,4225154272,0,100,0,0,8520.5,256,[100 -64 5 0 19 -16 19 -17 18 -16 17 -17 15 -17 15 -17 15 -17 14 -19 14 -19 13 -20 12 -19 12 -20 11 -20 12 -20 12 -20 12 -20 12 -20 12 -19 12 -19 13 -19 12 -18 12 -17 12 -17 13 -17 14 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -18 14 -18 15 -17 16 -17 17 -16 18 -16 19 -16 20 -16 20 -15 21 -15 21 -15 22 -14 21 -14 21 -14 21 -14 21 -14 21 -14 21 -14 21 -14 20 -14 20 -15 20 -15 19 -16 18
2025-04-01 16:23:41,CSI_DATA,STA,D8:B1:90:DB:E8:90,-46,11,1,6,0,0,1,0,0,0,1,-94,0,3,0,4225361614,0,110,0,0,8520.68,256,[110 96 6 0 27 5 31 5 34 5 35 5 35 6 33 6 31 6 27 6 22 6 17 6 12 5 5 4 -1 2 -7 0 -13 -2 -17 -5 -20 -8 -22 -10 -22 -13 -20 -15 -19 -16 -15 -16 -11 -16 -6 -13 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -30 12 -29 12 -27 11 -25 10 -22 7 -18 5 -15 1 -11 -3 -6 -8 -3 -12 1 -17 4 -21 6 -24 9 -26 10 -27 11 -27 12 -27 13 -25 13 -22 13 -18 12 -13 11 -7 9 -1 9 5 8 11 5 ]
2025-04-01 16:23:43,CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,6,0,0,1,0,0,0,1,-94,0,3,0,4227369503,0,110,0,0,8522.69,256,[110 96 6 0 16 24 20 26 21 28 23 29 22 28 22 27 20 25 17 23 14 20 10 16 6 11 1 6 -3 2 -7 -3 -11 -8 -13 -13 -15 -17 -15 -20 -14 -23 -12 -25 -10 -24 -7 -22 -4 -20 0 -17 3 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 6 31 7 28 6 27 6 23 5 20 3 14 1 9 -1 4 -4 -2 -7 -7 -10 -12 -14 -16 -17 -19 -19 -23 -20 -24 -21 -25 -21 -25 -19 -24 -17 -21 -14 -19 -11 -15 -7 -11 -4 -5 2 -1 6 4 11 ]
2025-04-01 16:23:44,CSI_DATA,STA,D8:B1:90:DB:E8:90,-46,11,1,6,0,0,1,0,0,0,1,-94,0,3,0,4227869487,0,110,0,0,8523.19,256,[110 96 6 0 23 12 26 12 28 13 29 13 29 13 28 13 25 11 22 11 18 10 14 8 9 6 4 4 -2 2 -7 0 -11 -2 -15 -5 -18 -8 -20 -11 -19 -13 -19 -14 -17 -15 -14 -15 -11 -14 -6 -13 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 -8 26 -7 25 -7 23 -6 21 -6 17 -5 12 -5 7 -5 1 -5 -4 -6 -10 -6 -15 -7 -19 -7 -22 -7 -25 -7 -27 -7 -27 -7 -27 -6 -25 -4 -22 -2 -19 -1 -14 1 -9 1 -4 4 2 6 8 7 ]
