2025-05-20 15:37:29,CSI_DATA,STA,D8:B1:90:DB:E8:90,-52,11,1,6,0,0,1,0,0,0,1,-94,0,2,0,1469990127,0,110,0,0,1470.35,256,[110 96 6 0 3 48 5 49 5 48 7 46 7 44 7 40 7 36 6 32 5 26 3 21 1 15 -1 9 -3 3 -5 -2 -6 -8 -7 -12 -7 -16 -7 -19 -6 -21 -4 -21 -3 -20 -1 -18 1 -16 3 -12 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 -3 28 -5 24 -7 20 -8 15 -8 10 -9 6 -9 1 -9 -3 -9 -6 -9 -9 -9 -11 -9 -12 -10 -12 -10 -11 -11 -10 -11 -7 -11 -3 -11 1 -11 6 -10 11 -9 17 -7 22 -5 28 -4 33 -3 37 ]
2025-05-20 15:37:35,CSI_DATA,STA,D8:B1:90:DB:E8:90,-52,11,1,3,0,0,1,0,0,0,0,-94,0,2,0,1476009558,0,110,0,0,1476.37,256,[110 96 6 0 46 -1 45 -3 43 -6 40 -7 36 -9 32 -9 27 -9 23 -8 18 -7 13 -5 9 -3 6 0 3 3 1 5 -1 8 -2 9 -3 11 -4 11 -3 11 -3 10 -2 8 -2 6 -1 3 0 -1 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 31 4 29 1 26 -2 23 -4 19 -7 15 -8 11 -10 7 -11 3 -11 0 -11 -2 -9 -4 -8 -5 -6 -4 -4 -4 -1 -3 3 -1 7 1 11 2 16 4 22 5 27 6 32 5 36 6 41 5 44 3 ]
2025-05-20 15:37:38,CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,3,0,0,1,0,0,0,0,-94,0,2,0,1479522496,0,110,0,0,1479.88,256,[110 96 6 0 -41 -29 -40 -27 -39 -26 -37 -25 -34 -21 -32 -19 -28 -17 -24 -14 -19 -11 -14 -8 -10 -6 -5 -4 0 -2 5 0 9 1 11 3 13 5 15 5 15 7 14 7 13 7 9 7 5 4 3 8 4 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -15 -21 -16 -17 -17 -12 -16 -7 -15 -3 -13 1 -11 5 -9 7 -7 10 -5 11 -3 11 -3 10 -2 10 -3 8 -4 6 -5 3 -7 0 -9 -5 -13 -9 -15 -14 -18 -18 -21 -23 -22 -27 -25 -32 -27 -34 -28 ]
2025-05-20 15:37:39,CSI_DATA,STA,D8:B1:90:DB:E8:90,-50,11,1,5,0,0,1,0,0,0,1,-94,0,2,0,1480021008,0,110,0,0,1480.38,256,[110 96 6 0 -24 0 -23 1 -23 1 -23 1 -22 1 -22 1 -21 1 -22 2 -21 2 -21 3 -21 2 -22 2 -22 2 -21 3 -22 2 -22 2 -21 2 -21 2 -21 1 -21 0 -21 -1 -20 -1 -20 -2 -20 -2 -19 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -1 -21 -2 -21 -2 -22 -2 -22 -3 -22 -3 -23 -3 -23 -4 -23 -4 -23 -5 -23 -4 -23 -4 -23 -4 -23 -4 -22 -4 -23 -3 -23 -3 -23 -2 -22 -2 -22 -1 -23 -1 -23 -1 -23 0 -23 0 -24 0 -23 0 ]
2025-05-20 15:37:40,CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,0,0,0,0,-94,0,2,0,1481523411,0,110,0,0,1481.89,256,[110 96 6 0 13 -18 13 -18 13 -18 12 -17 12 -17 11 -18 11 -17 11 -18 11 -18 10 -18 10 -18 9 -18 9 -18 10 -17 10 -17 10 -17 10 -17 10 -17 10 -17 11 -16 10 -15 10 -15 10 -14 11 -14 11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -15 11 -14 10 -15 11 -15 11 -14 12 -15 12 -14 13 -14 13 -14 13 -14 13 -14 14 -14 14 -14 14 -14 14 -14 13 -14 13 -14 13 -15 13 -16 13 -16 12 -17 13 -17 13 -18 12 -1
2025-05-20 15:37:41,CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,7,0,0,1,0,0,0,0,-94,0,2,0,1482021779,0,110,0,0,1482.38,256,[110 96 6 0 -10 -23 -10 -23 -9 -22 -10 -22 -10 -21 -10 -21 -10 -21 -10 -20 -10 -19 -10 -20 -11 -20 -11 -20 -11 -19 -10 -18 -10 -19 -10 -19 -10 -19 -10 -19 -9 -19 -8 -19 -8 -19 -7 -19 -7 -19 -6 -18 -5 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -18 -7 -18 -6 -19 -6 -19 -5 -19 -5 -20 -5 -20 -5 -21 -5 -21 -5 -22 -4 -22 -4 -22 -5 -22 -5 -22 -5 -21 -5 -21 -6 -21 -6 -21 -8 -22 -8 -21 -9 -22
2025-05-20 15:37:42,CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,5,0,0,1,0,0,0,0,-94,0,2,0,1483526519,0,110,0,0,1483.89,256,[110 96 6 0 8 43 9 42 9 40 11 38 11 34 10 31 9 27 8 23 6 18 4 13 1 8 -1 4 -4 0 -6 -3 -8 -7 -9 -9 -10 -12 -10 -13 -10 -14 -9 -13 -7 -13 -5 -11 -3 -9 -1 -7 2 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 27 -6 23 -8 19 -9 15 -10 11 -10 7 -10 3 -10 -1 -9 -4 -9 -7 -8 -9 -8 -10 -8 -10 -7 -9 -7 -7 -7 -5 -7 -2 -7 2 -6 7 -5 11 -4 16 -2 21 -1 25 1 30 3 34 3 37 ]
2025-05-20 15:37:44,CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,6,0,0,1,0,0,0,1,-94,0,2,0,1485532827,0,110,0,0,1485.9,256,[110 96 6 0 21 10 22 10 21 9 22 11 21 10 21 9 21 9 20 9 20 8 20 8 20 8 20 8 20 8 20 8 20 9 19 9 20 10 19 9 18 10 17 10 17 11 15 12 15 12 15 13 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 10 15 11 14 11 15 12 15 12 15 13 15 13 16 13 15 14 15 14 17 13 16 13 17 14 17 13 18 13 17 12 18 12 17 11 19 12 19 12 19 12 20 12 19 10 21 11 21 11 22 10 ]
2025-05-20 15:37:51,CSI_DATA,STA,D8:B1:90:DB:E8:90,-51,11,1,6,0,0,1,0,0,0,1,-94,0,2,0,1492046610,0,110,0,0,1492.41,256,[110 96 6 0 -19 -18 -20 -17 -19 -16 -19 -16 -19 -16 -19 -16 -19 -16 -19 -15 -19 -15 -19 -14 -20 -14 -20 -15 -20 -15 -19 -14 -19 -14 -19 -16 -18 -15 -18 -15 -17 -16 -17 -16 -16 -17 -15 -17 -14 -16 -14 -16 -13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -15 -13 -16 -13 -16 -13 -16 -12 -17 -12 -17 -12 -18 -13 -19 -12 -19 -13 -19 -13 -19 -13 -20 -13 -20 -13 -19 -13 -19 -14 -19 -14 -18 -1
2025-05-20 15:37:54,CSI_DATA,STA,D8:B1:90:DB:E8:90,-50,11,1,6,0,0,1,0,0,0,1,-94,0,2,0,1495047913,0,110,0,0,1495.41,256,[110 96 6 0 -26 6 -26 6 -25 6 -24 6 -24 6 -24 7 -23 7 -24 7 -23 7 -23 7 -23 7 -22 7 -22 7 -22 7 -22 7 -21 6 -21 6 -21 6 -21 5 -21 6 -21 4 -20 4 -20 3 -21 2 -20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 6 -20 5 -21 4 -21 3 -22 2 -22 2 -23 3 -23 3 -24 2 -24 2 -24 3 -24 2 -24 2 -24 2 -24 2 -25 3 -25 3 -25 3 -25 4 -25 4 -25 5 -25 5 -26 6 -26 6 -26 6 -25 6 ]
