2025-04-30 17:42:36,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,685142360,0,110,0,0,685.54,256,[110 96 6 0 23 -6 23 -6 23 -7 22 -7 22 -7 21 -8 21 -8 20 -9 20 -9 20 -9 20 -10 20 -10 20 -10 20 -10 20 -10 20 -10 21 -9 20 -9 20 -9 20 -8 20 -7 19 -7 20 -6 20 -5 20 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -7 18 -5 18 -4 19 -4 19 -3 20 -3 20 -2 21 -2 21 -2 21 -1 22 -1 21 0 21 -1 21 -1 21 -1 22 -2 21 -2 21 -3 22 -2 22 -3 22 -3 22 -4 22 -5 23 -4 23 -4 24 -5 ]
2025-04-30 17:42:37,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,1,0,1,-94,0,2,0,686150425,0,110,0,0,686.549,384,[110 96 6 0 10 -15 10 -14 10 -12 10 -11 8 -10 7 -9 6 -8 4 -6 3 -4 0 -2 -2 2 -3 5 -4 9 -5 13 -6 17 -6 20 -5 23 -4 26 -4 28 -3 29 -3 30 -1 30 -1 30 -2 30 -3 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -11 3 -10 1 -9 -1 -7 -2 -5 -5 -3 -7 0 -9 3 -12 5 -14 8 -17 10 -19 12 -22 13 -24 13 -26 13 -28 13 -29 12 -30 11 -30 10 -29 9 -29 9 -28 8 -26 7 -24 8 -22 9 -21 ]
2025-04-30 17:42:38,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,687159490,0,110,0,0,687.558,256,[110 96 6 0 -8 -21 -8 -21 -8 -20 -8 -20 -8 -20 -9 -20 -9 -19 -9 -19 -10 -19 -10 -18 -11 -18 -11 -18 -11 -18 -11 -18 -11 -18 -11 -19 -11 -18 -10 -18 -10 -18 -9 -18 -9 -18 -8 -18 -8 -18 -7 -19 -6 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -17 -6 -17 -4 -18 -4 -18 -4 -19 -3 -19 -3 -19 -3 -19 -2 -20 -2 -21 -2 -20 -2 -20 -2 -20 -2 -20 -2 -20 -3 -20 -3 -20 -3 -20 -4 -21 -4 -21 -5 -21 -5 -21
2025-04-30 17:42:48,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,696699138,0,110,0,0,697.097,256,[110 96 6 0 -9 19 -9 20 -8 19 -7 19 -6 19 -6 19 -5 19 -5 20 -5 20 -5 20 -4 20 -4 20 -4 20 -4 20 -4 20 -4 20 -5 20 -5 19 -5 19 -5 19 -6 19 -6 18 -7 18 -8 18 -9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 16 -7 16 -8 16 -9 16 -9 15 -10 16 -10 16 -11 17 -11 16 -11 16 -12 16 -12 16 -12 16 -12 16 -12 16 -12 16 -11 17 -11 17 -11 17 -10 17 -10 18 -10 18 -9 19 -9 19 -9 19 -9 20 ]
2025-04-30 17:42:54,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,702711461,0,110,0,0,703.11,256,[110 96 6 0 9 19 10 19 10 18 10 18 11 18 11 17 11 17 11 16 12 16 12 15 13 15 12 16 12 16 12 15 12 15 12 16 12 16 11 16 11 15 10 16 10 16 10 15 9 16 8 16 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 14 8 15 7 16 6 16 6 17 6 17 5 17 5 18 5 18 5 18 5 19 5 19 5 19 5 19 5 19 5 19 5 19 6 19 7 19 7 19 7 19 7 19 8 19 9 19 9 19 9 19 ]
2025-04-30 17:42:55,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,1,0,1,-94,0,2,0,704246581,0,110,0,0,704.645,384,[110 96 6 0 15 6 14 7 12 7 12 7 10 6 9 5 7 4 5 2 3 1 0 0 -2 0 -6 -1 -10 -1 -13 -1 -17 0 -20 1 -22 2 -25 3 -26 4 -27 5 -27 6 -27 7 -27 7 -27 7 -26 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -6 -10 -4 -9 -2 -8 0 -7 2 -5 4 -3 7 -2 10 1 12 2 15 5 18 6 20 7 23 7 24 7 26 7 27 6 28 5 28 5 28 3 27 2 26 2 24 2 22 2 21 3 19 4 ]
2025-04-30 17:42:57,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,705760415,0,110,0,0,706.158,256,[110 96 6 0 -21 2 -21 2 -21 3 -21 3 -21 3 -20 4 -20 4 -20 5 -19 5 -20 6 -19 6 -19 6 -19 6 -19 6 -19 6 -19 6 -19 6 -19 6 -18 6 -19 5 -19 5 -18 4 -19 4 -18 2 -19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -17 1 -17 0 -17 -1 -18 -1 -18 -2 -19 -1 -19 -2 -19 -2 -19 -3 -20 -3 -20 -3 -19 -3 -20 -3 -20 -3 -20 -2 -20 -2 -20 -1 -20 -1 -20 0 -20 0 -20 0 -21 1 -21 1 -21 1 -21 2 ]
2025-04-30 17:42:59,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,707779334,0,110,0,0,708.177,256,[110 96 6 0 -5 22 -4 22 -4 23 -3 22 -2 23 -2 22 -1 22 -1 22 -1 23 -1 22 1 22 0 22 1 22 1 23 0 22 0 23 0 22 -1 22 -1 22 -1 22 -1 21 -2 21 -4 20 -4 20 -5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 18 -4 17 -5 18 -6 18 -6 18 -7 18 -7 19 -8 19 -8 19 -9 20 -10 20 -9 19 -9 19 -9 19 -9 19 -9 20 -9 20 -8 20 -8 20 -7 21 -7 21 -6 21 -6 22 -6 22 -6 22 -6 23 ]
2025-04-30 17:43:04,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,712797324,0,110,0,0,713.195,256,[110 96 6 0 -21 -9 -20 -9 -21 -9 -21 -8 -21 -7 -21 -7 -21 -7 -21 -6 -21 -6 -21 -6 -21 -5 -22 -6 -21 -5 -22 -5 -21 -5 -20 -5 -20 -5 -19 -6 -19 -6 -20 -7 -20 -7 -19 -7 -18 -8 -18 -9 -17 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -6 -17 -7 -16 -9 -16 -9 -17 -10 -16 -10 -17 -11 -17 -11 -17 -12 -17 -12 -17 -12 -17 -13 -17 -13 -17 -13 -17 -12 -17 -12 -18 -12 -18 -11 -18 -11 -18 -10 -19 -10
2025-04-30 17:43:04,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,1,1,0,1,-94,0,2,0,713301323,0,110,0,0,713.7,384,[110 96 6 0 -1 17 -2 17 -2 15 -2 15 -2 13 -2 11 -1 9 -1 6 -1 4 -1 0 -1 -3 -2 -7 -3 -10 -4 -14 -6 -17 -8 -20 -10 -23 -12 -25 -14 -26 -15 -27 -16 -26 -17 -27 -16 -27 -15 -26 -14 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 5 -10 6 -8 6 -6 5 -4 6 0 5 3 5 6 4 10 4 14 3 17 3 21 3 23 3 26 4 28 5 29 6 30 7 30 9 30 10 29 10 28 9 27 9 25 7 24 6 22 4 22 ]
2025-04-30 17:43:06,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,715306134,0,110,0,0,715.704,256,[110 96 6 0 -11 -19 -12 -19 -11 -18 -11 -18 -11 -17 -12 -17 -12 -17 -13 -17 -13 -16 -14 -16 -14 -16 -14 -15 -14 -15 -13 -15 -14 -15 -14 -16 -14 -16 -13 -16 -13 -16 -12 -16 -12 -16 -11 -15 -11 -15 -11 -17 -9 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -14 -8 -15 -7 -16 -7 -16 -7 -16 -6 -17 -6 -18 -6 -18 -6 -19 -6 -19 -6 -19 -6 -19 -6 -19 -6 -19 -6 -20 -6 -20 -7 -20 -7 -19 -8 -20 -8 -19
2025-04-30 17:43:09,CSI_DATA,STA,D8:B1:90:DB:E8:90,-45,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,717856642,0,110,0,0,718.255,256,[110 96 6 0 -20 0 -20 1 -19 4 -9 6 -9 8 -8 8 -7 8 -12 12 -10 13 -9 14 -7 15 -12 18 -9 18 -8 19 -6 19 3 21 5 21 7 19 9 19 4 17 3 15 6 16 8 15 -8 20 -7 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 -2 34 -4 11 -10 11 -12 10 -14 10 -15 14 3 15 2 16 -1 17 -3 27 -4 27 -7 27 -12 25 -15 2 -26 -1 -27 -4 -27 -7 -26 9 14 13 12 14 9 16 6 -38 -14 -40 -10 -40 -4 59 -54 ]
2025-04-30 17:43:11,CSI_DATA,STA,D8:B1:90:DB:E8:90,-30,11,1,7,0,0,1,0,0,0,1,-94,0,2,0,719845262,0,110,0,0,720.243,256,[110 96 6 0 -8 -25 -8 -26 -8 -24 -9 -24 -9 -24 -9 -23 -10 -23 -10 -22 -10 -21 -11 -21 -11 -21 -12 -22 -12 -23 -11 -22 -11 -23 -11 -22 -11 -23 -10 -22 -9 -22 -8 -21 -7 -21 -6 -20 -6 -20 -5 -22 -4 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -18 -7 -19 -6 -19 -6 -21 -5 -20 -4 -21 -5 -20 -4 -21 -4 -22 -4 -22 -4 -23 -4 -23 -4 -23 -4 -23 -4 -24 -4 -24 -4 -24 -4 -24 -5 -24 -5 -23 -6 -24 -6 -2
