CSI_DATA,38029,d8:b1:90:d9:de:f0,-54,9,-99,-38,56,104,-133964809,98,0,106,0,"[77,0,-30,9,-29,0,19,10,19,0,75,10,41,0,-53,10,37,0,-19,10,24,0,0,0,-9,0,4,0,-62,0,-3,10,50,0,-19,10,-31,10,-36,10,76,10,-38,10,28,10,-24,10,9,10,7,0,0,0,0,0,44,10,-90,0,82,10,-57,0,-42,10,-38,0,9,0,-53,0,46,0,84,0,64,0,25,0,65,0,-33,10,60,0,-85,10,53,0,46,10,41,0,0,10,32,0,-29,9,19,0,-30,9,1,0]"
CSI_DATA,38030,d8:b1:90:d9:de:f0,-54,11,-99,-36,55,104,-133756365,277,0,106,0,"[38,11,-17,10,-65,11,-51,10,20,0,-53,10,77,0,-38,10,-84,0,-17,10,-76,0,6,11,-90,0,41,11,61,0,88,11,14,0,-51,11,-44,11,16,0,-82,11,80,0,-95,11,-59,0,-74,11,-38,0,0,0,0,0,22,0,-26,0,71,0,-56,0,-82,0,92,0,-73,0,41,0,91,0,-9,11,44,0,-40,11,-14,11,-61,11,-63,11,-71,11,71,11,-76,11,23,11,-80,11,-10,10,-83,11,-23,10,-70,11,14,11]"
CSI_DATA,38031,d8:b1:90:d9:de:f0,-54,9,-99,-34,55,104,-133755893,108,0,106,0,"[-7,9,60,10,70,10,-8,9,-24,10,-43,9,46,0,-43,9,-88,0,-19,9,-72,0,4,10,-79,0,42,10,68,0,84,10,10,0,-53,10,-59,10,-7,10,61,10,33,0,31,10,69,0,31,10,-87,0,0,0,0,0,-89,10,-39,0,-43,10,-29,0,7,0,-31,0,45,0,-58,0,65,0,76,0,67,0,20,0,63,0,-34,10,55,0,-85,10,55,0,47,10,59,0,2,10,65,0,-24,9,59,0,-29,9,48,0]"
CSI_DATA,38032,d8:b1:90:d9:de:f0,-54,9,-99,-37,56,104,-133547013,252,0,106,0,"[-19,9,81,0,-35,9,-4,10,-28,9,-81,10,0,10,38,10,33,10,17,10,56,10,18,10,81,10,42,10,-71,10,85,10,-46,10,-26,10,-19,10,50,0,10,0,-61,0,44,0,-23,0,75,0,-24,0,0,0,0,0,-39,0,-81,0,-24,0,46,0,-28,0,-4,10,-57,0,-47,10,68,0,-70,10,10,0,-72,10,-44,10,-61,10,82,10,-51,10,37,10,-37,10,-1,9,-26,10,-30,9,-18,10,-28,9,1,0,16,10]"
CSI_DATA,38033,d8:b1:90:d9:de:f0,-51,11,-99,-36,53,104,-133507579,100,0,114,0,"[26,-26,29,-26,31,-27,33,-25,32,-23,31,-21,29,-19,27,-18,26,-17,25,-16,23,-16,22,-16,20,-16,19,-16,20,-16,20,-17,20,-18,20,-18,20,-18,19,-18,18,-18,18,-17,18,-17,18,-16,16,-16,16,-16,14,-16,16,-16,0,0,16,-16,15,-16,16,-16,16,-16,16,-16,16,-16,16,-16,16,-16,16,-16,15,-16,14,-16,14,-16,13,-16,12,-16,11,-15,11,-15,10,-15,10,-16,11,-16,11,-18,12,-19,13,-19,13,-20,13,-22,13,-23,14,-22,15,-19,14,-18]"
CSI_DATA,38034,d8:b1:90:d9:de:f0,-53,11,-99,-34,54,104,-133338568,277,0,106,0,"[-23,0,-18,0,87,0,28,0,-4,11,51,0,-71,11,48,0,97,11,23,0,88,11,-4,0,-97,11,-37,0,-61,11,-81,0,2,0,65,0,70,0,-2,11,-77,0,-64,11,-64,0,84,11,-84,0,54,11,0,0,0,0,18,0,22,11,-40,11,38,11,-88,11,67,11,84,11,-77,11,95,11,-22,11,-70,11,33,0,-23,11,75,0,26,0,-88,0,68,0,-55,0,-88,0,-27,0,-56,0,-11,0,-42,0,-15,0,-67,0]"
CSI_DATA,38035,d8:b1:90:d9:de:f0,-54,9,-99,-35,55,104,-133338079,128,0,106,0,"[44,0,46,0,-41,10,35,0,66,10,8,0,26,10,-21,0,8,10,-48,0,14,10,-77,0,38,10,-91,0,92,10,77,0,-21,10,54,0,59,0,22,0,-59,0,-14,10,-29,0,-59,10,-35,0,91,10,0,0,0,0,61,0,32,10,5,0,32,10,-49,10,51,10,-88,10,89,10,-92,10,-39,10,-70,10,15,0,-31,10,64,0,7,0,-82,0,48,0,-46,0,87,0,-19,0,-67,0,-1,0,-56,0,-8,0,-68,0]"
CSI_DATA,38036,d8:b1:90:d9:de:f0,-54,9,-99,-37,56,104,-133337948,128,0,106,0,"[80,10,26,0,8,10,-45,0,-35,9,46,0,-41,9,-28,10,-22,9,-77,10,4,10,80,10,42,10,81,10,80,10,-65,10,-55,10,-9,10,-16,10,58,0,14,0,-57,0,41,0,-24,0,61,0,-22,0,0,0,0,0,-63,0,-69,0,-46,0,66,0,-37,0,27,0,-54,0,-11,10,85,0,-37,10,37,0,-55,10,-13,10,-66,10,-61,10,-79,10,76,10,79,10,42,10,58,10,19,10,36,10,17,10,36,10,52,10]"
CSI_DATA,38037,d8:b1:90:d9:de:f0,-54,9,-99,-35,55,104,-132920291,98,0,106,0,"[-38,10,-17,10,-2,10,77,10,45,10,9,10,-85,10,-26,10,-45,10,-32,10,-26,10,-17,10,-17,10,13,10,-17,10,67,10,-29,10,-44,10,-45,10,37,0,-51,10,-72,0,-38,10,-27,0,-9,10,-11,0,0,0,0,0,75,0,-37,0,-76,0,-78,0,-54,0,64,0,-56,0,10,0,-90,0,-29,10,43,0,-56,10,-12,10,-71,10,-67,10,-81,10,71,10,-88,10,26,10,89,10,-4,10,85,10,-14,10,-89,10,18,10]"
CSI_DATA,38038,d8:b1:90:d9:de:f0,-55,9,-99,-36,56,104,-132920168,108,0,106,0,"[-51,10,33,0,42,10,-12,0,-13,9,-68,0,-35,9,50,0,-38,9,14,0,-20,9,-6,10,8,10,-10,10,56,10,0,0,-47,10,21,0,28,0,48,0,-73,0,59,0,-28,0,54,0,-6,0,29,0,0,0,0,0,-24,0,-54,10,-59,0,76,10,69,0,51,10,20,0,48,10,-20,10,78,10,-48,10,-46,10,-67,10,9,0,-77,10,57,0,84,10,-68,0,74,10,-24,0,69,10,9,0,78,10,11,0,-66,10]"
