CSI_DATA,61876,d8:b1:90:d9:de:f0,-41,9,-99,-36,42,104,804005326,130,0,106,0,"[113,0,-65,0,-106,0,-101,0,88,0,82,0,32,0,47,0,-25,13,9,0,-89,13,-27,13,79,13,-70,13,17,13,-111,13,-23,12,80,13,-34,12,65,13,-17,12,84,13,20,13,-106,13,66,13,-46,13,0,0,0,0,-95,13,73,0,-69,13,-98,0,-57,13,-62,0,-59,13,-58,0,-63,13,-95,0,-57,13,60,0,-51,13,-16,13,-32,13,-98,13,-16,13,55,13,1,0,-21,12,18,0,-94,12,13,0,96,12,-16,13]"
CSI_DATA,61877,d8:b1:90:d9:de:f0,-42,9,-99,-37,43,104,804005488,98,0,106,0,"[-22,0,0,0,-42,0,-26,12,-94,0,-25,12,53,0,-1,12,-6,12,28,0,-63,12,59,0,86,12,89,0,26,12,-89,0,-18,11,-67,0,-33,11,-56,0,-13,11,-66,0,40,12,-77,0,-103,12,-90,0,0,0,0,0,30,0,-98,0,83,0,-97,0,-89,0,-93,0,-89,0,-97,0,89,0,98,0,32,0,75,0,-31,12,40,0,-97,12,7,0,49,12,-29,12,-17,11,-67,12,-76,11,-94,12,95,11,-91,12,-98,11]"
CSI_DATA,61878,d8:b1:90:d9:de:f0,-41,9,-99,-35,42,104,804214209,130,0,106,0,"[-104,12,58,12,-109,12,86,12,-77,12,-85,12,-25,12,-43,12,26,0,4,0,77,0,49,0,-101,0,105,0,-58,0,-55,0,-34,0,-3,0,-34,0,18,0,-53,0,-1,0,-71,0,-48,0,-94,0,-106,0,0,0,0,0,-98,0,-9,12,-81,0,-62,12,-73,0,-90,12,-73,0,-83,12,-96,0,-50,12,77,0,0,12,12,0,46,0,-51,12,90,0,98,12,-102,0,24,12,-77,0,-45,12,-53,0,-76,12,-30,0,-44,12]"
CSI_DATA,61879,d8:b1:90:d9:de:f0,-42,9,-99,-37,43,104,804214371,108,0,106,0,"[26,12,-17,12,45,12,5,0,97,12,8,0,-49,12,-5,12,12,0,-24,12,76,0,-37,12,-69,0,-43,12,0,0,-52,12,53,0,-47,12,69,0,-40,12,47,0,-42,12,2,0,-47,12,-58,0,-58,12,0,0,0,0,44,0,101,12,5,0,64,12,-18,12,47,12,-17,12,44,12,1,0,78,12,27,0,-72,12,51,0,1,0,67,0,71,0,71,0,-67,0,78,0,3,0,84,0,73,0,87,0,-99,0,103,0]"
CSI_DATA,61880,d8:b1:90:d9:de:f0,-38,11,-99,-35,39,104,804457188,100,0,114,0,"[-13,-20,-13,-24,-12,-26,-12,-28,-11,-28,-11,-28,-9,-28,-8,-26,-8,-25,-9,-25,-9,-24,-9,-24,-9,-25,-11,-25,-12,-26,-12,-26,-14,-28,-15,-29,-17,-31,-17,-30,-19,-31,-20,-31,-20,-31,-22,-30,-20,-30,-20,-30,-22,-29,-20,-28,0,0,-23,-28,-23,-28,-23,-29,-25,-29,-26,-29,-26,-29,-28,-29,-28,-29,-28,-26,-26,-25,-26,-25,-26,-24,-25,-22,-25,-20,-26,-20,-26,-20,-25,-19,-26,-19,-26,-19,-29,-20,-30,-22,-31,-23,-33,-23,-31,-25,-31,-25,-29,-25,-26,-26,-23,-25]"
CSI_DATA,61881,d8:b1:90:d9:de:f0,-41,9,-99,-36,42,104,804631992,124,0,106,0,"[-81,0,97,13,-108,0,90,13,80,0,-95,13,43,0,-34,13,8,0,30,0,-28,13,87,0,-73,13,-82,0,105,13,-28,0,56,13,8,0,33,13,15,0,55,13,-4,0,92,13,-40,0,-75,13,-78,0,0,0,0,0,50,0,104,0,106,0,106,0,-83,0,109,0,-88,0,109,0,98,0,102,0,33,0,78,0,-34,13,37,0,-103,13,-8,13,66,13,-61,13,7,13,-113,13,-41,12,56,13,-76,12,32,13,-61,12]"
CSI_DATA,61882,d8:b1:90:d9:de:f0,-42,9,-99,-33,42,104,804632096,98,0,106,0,"[62,12,94,12,65,12,-88,12,-101,12,-54,12,-40,12,-37,12,22,0,-14,12,86,0,7,0,-62,0,31,0,0,0,62,0,48,0,94,0,56,0,-103,0,35,0,98,0,0,0,67,0,-53,0,27,0,0,0,0,0,85,0,-80,12,62,0,85,12,57,0,55,12,55,0,52,12,61,0,89,12,58,0,-56,12,48,0,19,0,30,0,94,0,8,0,-48,0,-17,12,20,0,-44,12,89,0,-48,12,-88,0,-24,12]"
CSI_DATA,61883,d8:b1:90:d9:de:f0,-41,11,-99,-35,42,104,805049330,277,0,106,0,"[-56,0,103,0,-66,0,76,0,109,0,48,0,42,0,27,0,-21,12,2,0,-85,12,-25,12,73,12,-56,12,15,12,-102,12,-23,12,79,12,-30,12,60,12,-7,12,71,12,26,12,109,12,71,12,-65,12,0,0,0,0,105,12,54,0,-109,12,109,0,108,12,-88,0,-109,12,-87,0,-103,12,92,0,-72,12,30,0,-24,12,-35,12,29,0,-94,12,90,0,84,12,-64,0,38,12,-3,0,-2,12,25,0,-20,12,-5,0]"
CSI_DATA,61884,d8:b1:90:d9:de:f0,-41,9,-99,-35,42,104,805049775,130,0,106,0,"[89,12,-85,0,-105,12,-83,0,-75,12,96,0,-45,12,36,0,-23,12,-28,12,2,0,-91,12,32,0,66,12,64,0,6,12,96,0,-33,12,-104,0,-46,12,109,0,-30,12,79,0,9,12,31,0,64,12,0,0,0,0,-78,12,-78,12,94,12,-58,12,63,12,-51,12,58,12,-54,12,92,12,-61,12,-62,12,-64,12,13,0,-58,12,92,0,-47,12,-57,0,-31,12,22,0,-11,12,90,0,4,0,-96,0,2,0,103,0]"
CSI_DATA,61885,d8:b1:90:d9:de:f0,-42,9,-99,-36,43,104,805049883,98,0,106,0,"[63,11,92,11,65,11,-81,11,-100,11,-56,11,-35,11,-38,11,24,0,-23,11,84,0,-7,11,-57,0,2,0,6,0,28,0,53,0,45,0,68,0,53,0,45,0,48,0,1,0,23,0,-54,0,-6,11,0,0,0,0,57,0,-88,11,25,0,69,11,7,0,47,11,6,0,46,11,24,0,76,11,43,0,-73,11,57,0,0,0,71,0,68,0,74,0,-64,0,81,0,9,0,90,0,74,0,-90,0,-101,0,-79,0]"
