CSI_DATA,13269080,d8:b1:90:d9:de:f0,-44,11,-99,-36,45,104,-233999854,277,0,106,0,"[54,11,-64,11,40,11,-58,11,45,11,-56,11,61,11,-58,11,69,11,-70,11,73,11,-83,11,64,11,93,11,50,11,79,11,42,11,72,11,42,11,80,11,56,11,89,11,79,11,-90,11,-74,11,-67,11,0,0,0,0,11,0,-40,11,66,0,-54,11,-91,0,-74,11,-54,0,-94,11,-37,0,87,11,-33,0,91,11,-39,0,-97,11,-36,0,-92,11,-30,0,-91,11,-4,0,88,11,7,0,53,11,-13,0,26,11,-70,0]"
CSI_DATA,13269081,d8:b1:90:d9:de:f0,-44,9,-99,-37,46,104,-233999409,124,0,106,0,"[69,10,-85,0,76,10,-67,0,86,10,-71,0,-90,10,-82,0,82,10,88,0,72,10,84,0,56,10,87,0,40,10,-80,0,31,10,-68,0,39,10,-64,0,60,10,-72,0,-90,10,88,0,-67,10,59,0,0,0,0,0,-33,10,-24,10,-43,10,-69,10,-60,10,68,10,-85,10,43,10,82,10,31,10,81,10,33,10,89,10,38,10,-88,10,37,10,89,10,29,10,72,10,13,10,35,10,5,10,-3,9,25,10,-13,9]"
CSI_DATA,13269082,d8:b1:90:d9:de:f0,-45,9,-99,-36,46,104,-233999305,1187,0,106,0,"[-44,10,44,10,-50,10,38,10,-40,10,41,10,-19,10,45,10,1,0,48,10,19,0,42,10,39,0,33,10,58,0,18,10,73,0,11,10,82,0,15,10,74,0,39,10,60,0,72,10,47,0,-66,10,0,0,0,0,21,0,19,0,17,0,68,0,15,0,-57,0,15,0,-22,0,13,0,-6,0,1,0,0,0,-15,10,-6,0,-33,10,-6,0,-50,10,-4,0,-61,10,14,0,-63,10,38,0,-42,10,55,0,2,0]"
CSI_DATA,13269083,d8:b1:90:d9:de:f0,-44,9,-99,-38,46,104,-233998827,98,0,106,0,"[9,0,-36,0,18,0,-29,0,12,0,-38,0,-6,10,-48,0,-22,10,-51,0,-41,10,-53,0,-61,10,-39,0,-80,10,-25,0,-88,10,-18,0,-88,10,-25,0,-80,10,-40,0,-64,10,-73,0,-50,10,74,0,0,0,0,0,-24,10,-22,10,-26,10,-74,10,-32,10,66,10,-44,10,28,10,-47,10,6,10,-39,10,3,10,-23,10,10,10,-12,10,11,10,1,0,2,10,0,0,-26,10,-10,10,-55,10,-41,10,-56,10,-84,10]"
CSI_DATA,13269084,d8:b1:90:d9:de:f0,-44,9,-99,-35,45,104,-233790483,108,0,106,0,"[-35,0,-6,11,-26,0,-17,11,-35,0,-11,11,-48,0,1,0,-50,0,17,0,-48,0,32,0,-35,0,53,0,-21,0,67,0,-11,0,77,0,-14,0,75,0,-27,0,73,0,-63,0,62,0,83,0,49,0,0,0,0,0,-5,11,47,0,-56,11,68,0,-95,11,-93,0,65,11,-72,0,48,11,-62,0,48,11,-70,0,49,11,-83,0,44,11,94,0,31,11,88,0,2,11,-90,0,-15,10,-65,0,0,11,-34,0,50,11]"
CSI_DATA,13269085,d8:b1:90:d9:de:f0,-45,11,-99,-36,46,104,-233582056,277,0,106,0,"[52,10,-67,10,39,10,-57,10,47,10,-54,10,60,10,-59,10,70,10,-66,10,67,10,-75,10,61,10,83,10,48,10,71,10,38,10,63,10,38,10,69,10,48,10,84,10,74,10,-70,10,-68,10,-50,10,0,0,0,0,17,0,-27,10,61,0,-43,10,-74,0,-61,10,-46,0,-84,10,-35,0,76,10,-37,0,76,10,-41,0,84,10,-39,0,-88,10,-28,0,-85,10,-11,0,72,10,-2,0,42,10,-22,0,3,10,-83,0]"
CSI_DATA,13269086,d8:b1:90:d9:de:f0,-44,9,-99,-37,46,104,-233581602,124,0,106,0,"[36,10,-36,10,28,10,-32,10,38,10,-41,10,54,10,-54,10,70,10,-72,10,76,10,86,10,82,10,60,10,79,10,39,10,81,10,19,10,89,10,16,10,-75,10,36,10,-53,10,65,10,-26,10,-82,10,0,0,0,0,32,0,-11,10,75,0,22,0,-62,0,46,0,-30,0,65,0,-19,0,79,0,-26,0,-89,0,-44,0,-79,0,-54,0,-63,0,-58,0,-43,0,-48,0,-24,0,-31,0,-5,0,-4,0,-8,0,0,0]"
CSI_DATA,13269087,d8:b1:90:d9:de:f0,-43,11,-99,-37,45,104,-233299663,100,0,114,0,"[-5,15,-7,16,-8,17,-11,17,-11,17,-11,16,-11,16,-10,16,-10,15,-8,15,-8,16,-7,16,-7,18,-7,19,-7,19,-7,20,-7,22,-8,23,-9,23,-8,23,-8,23,-9,22,-8,20,-8,18,-7,16,-6,14,-3,11,-2,9,0,0,1,5,3,3,7,3,10,3,14,2,16,2,19,3,21,3,23,3,23,3,23,4,23,3,23,3,23,3,23,3,23,3,23,3,25,2,26,3,27,3,29,5,30,7,30,10,30,13,27,15,23,17,17,19,11,17]"
CSI_DATA,13269088,d8:b1:90:d9:de:f0,-44,11,-99,-36,45,104,-232955360,277,0,106,0,"[-40,0,13,0,-27,0,10,0,-34,0,12,0,-47,0,23,0,-58,0,40,0,-57,0,57,0,-49,0,77,0,-38,0,96,0,-30,0,-86,0,-32,0,-87,0,-52,0,-94,0,-79,0,86,0,71,0,64,0,0,0,0,0,-13,11,40,0,-72,11,47,0,80,11,57,0,40,11,70,0,18,11,77,0,15,11,68,0,23,11,53,0,20,11,43,0,6,11,34,0,-22,10,37,0,-46,10,54,0,-41,10,90,0,6,11]"
CSI_DATA,13269089,d8:b1:90:d9:de:f0,-44,9,-99,-37,46,104,-232954879,98,0,106,0,"[-1,10,-35,0,12,0,-26,0,9,0,-36,0,0,10,-46,0,-14,10,-50,0,-28,10,-46,0,-40,10,-33,0,-54,10,-19,0,-57,10,-5,0,-51,10,-5,0,-46,10,-24,0,-33,10,-54,0,-27,10,84,0,0,0,0,0,-37,10,-4,10,-65,10,-46,10,83,10,-80,10,52,10,80,10,36,10,72,10,41,10,74,10,55,10,71,10,59,10,69,10,60,10,54,10,41,10,38,10,7,10,31,10,-23,9,58,10,-24,9]"
