CSI_DATA,80221,d8:b1:90:d9:de:f0,-45,9,-99,-37,46,104,1505248144,130,0,106,0,"[-48,10,4,10,79,10,15,10,58,10,47,10,71,10,70,10,-80,10,-86,10,-43,10,-63,10,5,0,-30,10,58,0,24,0,-77,0,89,0,-45,0,-19,0,-38,0,28,0,-51,0,50,0,-76,0,38,0,0,0,0,0,-89,0,-30,0,-75,0,-82,0,-47,0,45,0,-15,0,2,0,7,0,-14,10,4,0,-8,10,-24,0,6,0,-67,0,23,0,54,0,36,0,-18,10,37,0,73,10,31,0,-12,9,20,0,-63,9]"
CSI_DATA,80222,d8:b1:90:d9:de:f0,-46,9,-99,-38,47,104,1505248296,128,0,106,0,"[2,9,31,0,10,9,-82,0,35,9,-62,0,57,9,-72,0,79,9,70,0,-61,9,40,0,-30,9,-4,9,15,0,-55,9,77,0,62,9,-24,0,32,9,22,0,25,9,38,0,32,9,29,0,51,9,0,0,0,0,-37,0,68,9,79,0,60,9,29,0,37,9,-13,9,11,9,-38,9,-3,9,-37,9,-2,9,-20,9,17,9,4,0,53,9,24,0,-61,9,43,0,5,0,53,0,-77,0,67,0,-2,0,74,0]"
CSI_DATA,80223,d8:b1:90:d9:de:f0,-46,9,-99,-39,47,104,1505457044,98,0,106,0,"[-60,0,40,10,69,0,6,10,36,0,4,10,25,0,28,10,27,0,59,10,28,0,-70,10,34,0,-16,10,29,0,55,0,12,0,-37,0,-20,10,29,0,-51,10,66,0,-74,10,74,0,-81,10,52,0,0,0,0,0,-40,10,-9,0,4,0,-39,0,56,0,-54,0,-62,0,-60,0,-30,0,-60,0,-32,0,-57,0,-60,0,-62,0,64,0,-73,0,14,0,70,0,-42,10,28,0,65,10,-27,10,6,10,-83,10,-30,9]"
CSI_DATA,80224,d8:b1:90:d9:de:f0,-45,9,-99,-38,46,104,1505477089,321,0,106,0,"[10,10,-12,10,5,10,51,0,24,10,82,0,51,10,83,0,76,10,58,0,-83,10,24,0,-48,10,-26,10,-3,10,-80,10,61,0,44,10,-64,0,3,10,-10,0,-16,10,16,0,-14,10,10,0,13,10,0,0,0,0,-72,0,49,10,53,0,57,10,-13,10,56,10,-76,10,47,10,72,10,35,10,73,10,30,10,-88,10,42,10,-46,10,66,10,0,0,-89,10,61,0,-45,10,-56,0,15,0,4,0,76,0,44,0]"
CSI_DATA,80225,d8:b1:90:d9:de:f0,-45,9,-99,-36,46,104,1505478192,321,0,106,0,"[26,0,13,10,-28,10,4,10,-63,10,19,10,-61,10,43,10,-46,10,67,10,-15,10,-80,10,26,0,-46,10,77,0,6,0,-50,0,74,0,-18,0,-35,0,-8,0,10,0,-15,0,30,0,-40,0,23,0,0,0,0,0,-66,0,-52,0,-66,0,67,0,-55,0,4,0,-37,0,-50,10,-22,0,-81,10,-16,0,-81,10,-27,0,-61,10,-54,0,-22,10,81,0,17,0,28,0,62,0,-41,10,-61,0,68,10,-15,0,33,10]"
CSI_DATA,80226,d8:b1:90:d9:de:f0,-46,9,-99,-39,47,104,1505478441,321,0,106,0,"[-26,0,-77,0,7,0,39,0,1,0,-3,10,-22,0,-19,10,-56,0,-14,10,78,0,0,0,28,0,24,0,-33,10,54,0,64,10,80,0,-4,9,-68,0,-44,9,-58,0,-60,9,-60,0,-41,9,-73,0,0,0,0,0,34,10,-70,0,-78,10,-58,0,-11,10,-40,0,44,0,-18,0,80,0,-9,0,80,0,-12,0,63,0,-32,0,32,0,-56,0,-3,10,72,0,-47,10,21,0,69,10,-42,10,13,10,72,10,-27,9]"
CSI_DATA,80227,d8:b1:90:d9:de:f0,-46,9,-99,-37,47,104,1505478626,321,0,106,0,"[-17,0,-71,9,-47,0,36,9,73,0,18,9,47,0,30,9,39,0,59,9,31,0,-63,9,32,0,-15,9,34,0,51,0,30,0,-40,0,25,0,29,0,17,0,66,0,17,0,75,0,16,0,59,0,0,0,0,0,50,0,-12,0,76,0,-62,0,-46,0,46,0,-15,0,1,0,5,0,-30,9,0,0,-39,9,-17,0,-29,9,-49,0,-11,9,65,0,15,0,11,0,49,0,-53,9,-73,0,47,9,-27,0,20,9]"
CSI_DATA,80228,d8:b1:90:d9:de:f0,-48,11,-99,-47,50,104,1505629234,100,0,228,0,"[-9,-4,-8,-6,-7,-8,-5,-10,-4,-11,-3,-11,-2,-11,33,29,-1,-10,-1,-8,-1,-7,-1,-6,-1,-4,-2,-2,-2,-1,-2,0,-2,3,-3,5,-2,8,-2,11,-2,13,11,39,-1,16,0,17,0,17,0,17,0,16,0,14,0,0,0,12,-1,11,-2,10,-3,8,-5,7,-6,5,60,8,-10,3,-11,2,-11,2,-12,2,-11,2,-11,2,-10,2,-8,3,-7,3,-5,3,-3,3,-1,4,1,3,14,0,7,3,10,3,12,2,14,2,15,2,16,3,14,3,2,9,10,6,13,-1,9,-10,0,-14,-8,-11,-12,-2,-11,-4,-3,10,2,8,6,5,8,0,7,-4,2,-8,-2,-8,-8,-5,-10,1,-7,9,1,11,10,7,11,-2,3,5,-4,-8,-7,-1,-4,4,2,4,4,-1,0,-5,0,0,-9,3,-4,11,7,11,16,2,13,-10,1,-19,-21,-9,-19,0,-12,13,0,16,11,10,13,0,8,-7,1,-8,-2,-7,-5,-4,-7,0,-7,4,-3,8,2,10,13,10,11,-1,7,-10,-1,-12,-8,-7,-9,1,-4,6,1,5]"
CSI_DATA,80229,d8:b1:90:d9:de:f0,-45,11,-99,-37,46,104,1505665446,277,0,106,0,"[11,10,49,0,33,10,-68,0,69,10,-41,0,-82,10,-53,0,-64,10,-75,0,-53,10,60,0,-46,10,10,0,-36,10,-63,10,-19,10,36,10,4,0,-29,9,18,0,-76,9,29,0,89,9,35,0,-70,9,0,0,0,0,-14,10,7,10,-55,10,55,10,77,10,-72,10,26,10,-31,10,-5,9,-4,10,-9,9,1,0,15,10,-5,10,58,10,-24,10,-70,10,-41,10,-5,10,-64,10,77,0,87,10,-24,0,59,10,14,0]"
CSI_DATA,80230,d8:b1:90:d9:de:f0,-45,9,-99,-37,46,104,1505665909,98,0,106,0,"[-4,0,51,0,12,0,-4,10,-4,0,-40,10,-31,0,-43,10,-67,0,-29,10,77,0,-10,10,24,0,16,0,-43,10,43,0,56,10,62,0,-16,9,66,0,-64,9,59,0,-84,9,50,0,-63,9,36,0,0,0,0,0,13,10,47,0,57,10,80,0,-75,10,-60,0,-41,10,-19,0,-18,10,7,0,-19,10,4,0,-24,10,-24,0,-38,10,-69,0,-41,10,51,0,-37,10,-21,10,-24,10,70,10,-13,10,-12,9,-13,10]"
